idx,time_delta
3552,19.545788
3553,27.49337
3554,4.161377
3555,24.503761
3556,6.8475103
3557,1.0
3558,23.920145
3559,13.720432
3560,4.958979
3561,4.0043745
3562,3.597704
3563,23.044868
3564,13.904615
3565,6.477147
3566,24.344265
3567,1.0
3568,23.966673
3569,2.8563771
3570,5.3947515
3571,6.2815585
3572,3.8612256
3573,10.148601
3574,3.1646175
3575,28.934107
3576,4.615327
3577,1.0
3578,11.848127
3579,1.8131609
3580,9.333595
3581,10.826227
3582,13.925737
3583,2.4601612
3584,5.7486143
3585,7.681255
3586,24.999004
3587,3.3516164
3588,1.331749
3589,2.174612
3590,9.046364
3591,1.0
3592,2.7422905
3593,2.3929682
3594,7.4857473
3595,9.199777
3596,1.0
3597,1.6199207
3598,1.0
3599,3.8998632
3600,5.28436
3601,7.641265
3602,10.606596
3603,1.234643
3604,21.391607
3605,5.1844654
3606,11.95086
3607,19.185848
3608,13.174123
3609,15.848974
3610,24.59082
3611,9.923515
3612,1.1130254
3613,23.5182
3614,3.818998
3615,2.3108768
3616,3.9918418
3617,16.015522
3618,1.0
3619,13.5343
3620,1.0
3621,16.784227
3622,17.425106
3623,4.0209894
3624,14.655862
3625,12.72298
3626,18.061337
3627,5.4132648
3628,29.364206
3629,4.7461414
3630,11.252629
3631,6.423707
3632,16.239037
3633,10.607697
3634,5.5088415
3635,20.880436
3636,12.618527
3637,6.766617
3638,9.23864
3639,4.456615
3640,1.0
3641,7.8819447
3642,22.950535
3643,21.265644
3644,25.118946
3645,7.7179294
3646,10.6505375
3647,9.427724
3648,8.119589
3649,19.86298
3650,2.781518
3651,19.664146
3652,1.0
3653,22.076376
3654,24.547245
3655,2.7770872
3656,17.543884
3657,1.0
3658,1.8270378
3659,15.932913
3660,1.0
3661,28.804405
3662,7.7263193
3663,3.077558
3664,9.18535
3665,3.6546538
3666,7.377102
3667,3.0754538
3668,1.4352927
3669,25.504482
3670,26.799793
3671,24.131351
3672,10.278357
3673,17.292162
3674,5.9288807
3675,17.29136
3676,23.582169
3677,13.983303
3678,15.1651535
3679,24.160162
3680,12.781918
3681,4.041468
3682,1.0
3683,3.7293677
3684,4.401154
3685,7.975778
3686,21.389656
3687,15.212228
3688,26.92149
3689,2.6067843
3690,16.566542
3691,4.614196
3692,29.00971
3693,23.540815
3694,6.936338
3695,3.1649477
3696,1.9639168
3697,4.195939
3698,3.2914162
3699,2.6896534
3700,18.980139
3701,9.840609
3702,15.122122
3703,6.8694043
3704,14.718552
3705,18.975033
3706,20.65548
3707,6.2123837
3708,6.434971
3709,15.961761
3710,14.423467
3711,11.151733
3712,1.0
3713,23.84547
3714,20.015127
3715,10.289829
3716,16.067198
3717,33.250977
3718,9.186925
3719,2.9791703
3720,10.307858
3721,13.457135
3722,9.889996
3723,2.7168312
3724,22.83523
3725,6.6968093
3726,13.933009
3727,7.8039923
3728,2.7761679
3729,3.281097
3730,1.0
3731,12.132435
3732,28.63721
3733,17.24413
3734,1.0
3735,19.585432
3736,13.780489
3737,23.417019
3738,22.515596
3739,13.242645
3740,1.79492
3741,1.790555
3742,20.362299
3743,9.222566
3744,1.0
3745,1.0690413
3746,19.672268
3747,8.839385
3748,12.137547
3749,19.86339
3750,14.957574
3751,15.164864
3752,1.0
3753,11.153238
3754,27.00877
3755,25.457722
3756,22.501385
3757,7.790386
3758,9.665362
3759,10.920584
3760,28.310736
3761,4.937637
3762,5.2755966
3763,26.237806
3764,15.026465
3765,6.433498
3766,10.670958
3767,14.554626
3768,2.3738146
3769,4.2395415
3770,3.0739574
3771,12.208912
3772,1.0
3773,1.0646472
3774,1.0
3775,12.043581
3776,8.84021
3777,11.390102
3778,13.498856
3779,12.8572235
3780,7.761526
3781,5.0567102
3782,21.639278
3783,1.0
3784,9.002553
3785,17.08517
3786,10.779362
3787,18.452702
3788,6.1118126
3789,18.312998
3790,22.982689
3791,12.421812
3792,5.4153366
3793,27.941006
3794,1.0
3795,12.988481
3796,1.0
3797,13.770331
3798,16.421274
3799,1.0420818
3800,2.8220892
3801,1.1850834
3802,19.088264
3803,6.3306484
3804,8.934622
3805,13.506938
3806,23.67342
3807,6.843612
3808,2.710362
3809,10.813112
3810,19.288754
3811,1.0
3812,1.4286938
3813,1.0
3814,5.365864
3815,17.543098
3816,5.4924736
3817,12.492395
3818,5.9572644
3819,28.355984
3820,9.325659
3821,16.55251
3822,5.759796
3823,1.7396846
3824,5.1631947
3825,11.879131
3826,15.74744
3827,6.866702
3828,7.0816994
3829,22.139793
3830,9.014188
3831,17.379223
3832,21.309341
3833,13.393086
3834,2.1652877
3835,4.894686
3836,4.542636
3837,3.7569227
3838,3.2161584
3839,23.111233
3840,1.0710783
3841,7.4683094
3842,1.9418602
3843,11.493157
3844,23.673233
3845,12.713774
3846,1.0130444
3847,11.113379
3848,6.7655363
3849,1.5466156
3850,9.341168
3851,3.14579
3852,4.7087507
3853,15.567287
3854,21.96342
3855,9.128334
3856,4.951248
3857,5.0378957
3858,8.613327
3859,11.517726
3860,3.7795715
3861,21.278902
3862,18.480059
3863,20.257439
3864,15.91258
3865,11.003557
3866,7.510916
3867,1.0
3868,1.1484594
3869,17.987005
3870,5.783697
3871,12.161614
3872,29.881216
3873,28.9842
3874,33.643692
3875,18.217453
3876,4.6623964
3877,14.820951
3878,25.608118
3879,11.092336
3880,24.855
3881,12.088513
3882,2.1046972
3883,27.705883
3884,23.550606
3885,14.343908
3886,13.612517
3887,19.058672
3888,21.508343
3889,5.369396
3890,1.8830051
3891,18.766766
3892,6.218366
3893,7.39004
3894,18.262844
3895,8.260111
3896,7.203796
3897,17.976593
3898,3.3008924
3899,24.733303
3900,18.059319
3901,8.762054
3902,1.0
3903,17.200403
3904,20.685478
3905,9.307137
3906,11.720952
3907,10.959187
3908,7.9803076
3909,4.856921
3910,7.5373254
3911,6.844655
3912,17.594212
3913,4.21156
3914,1.0
3915,4.2228622
3916,1.0482864
3917,25.461037
3918,16.795567
3919,5.1446085
3920,16.36972
3921,23.529308
3922,18.841488
3923,10.083555
3924,7.885817
3925,1.0
3926,18.844503
3927,8.014028
3928,12.366499
3929,13.704142
3930,26.61898
3931,9.403968
3932,7.345846
3933,17.82313
3934,5.4822817
3935,1.0
3936,7.1596923
3937,16.405579
3938,4.5379667
3939,1.0
3940,21.18719
3941,13.132984
3942,8.868675
3943,31.43198
3944,14.649876
3945,17.982336
3946,2.7549038
3947,1.0
3948,21.519531
3949,7.0466475
3950,4.7329464
3951,3.388809
3952,1.0
3953,15.2331915
3954,3.8174667
3955,2.208578
3956,23.25082
3957,20.781866
3958,3.539301
3959,4.1875105
