idx,time_delta
3562,1.0
3563,22.938871
3564,15.383695
3565,9.4657755
3566,28.160868
3567,1.3179348
3568,26.13021
3569,1.0
3570,3.8578062
3571,7.0512056
3572,2.6806827
3573,10.8211
3574,3.1691518
3575,21.644983
3576,7.5015917
3577,1.1216211
3578,10.516676
3579,1.0
3580,8.7463255
3581,14.880989
3582,16.325644
3583,1.0
3584,5.6239815
3585,5.744349
3586,26.86976
3587,4.2812114
3588,1.0
3589,2.0605302
3590,8.021844
3591,1.6162186
3592,2.163313
3593,2.8700972
3594,12.739023
3595,2.7260866
3596,1.0
3597,3.3136225
3598,2.6742754
3599,1.3604314
3600,4.347743
3601,5.8802423
3602,19.765234
3603,4.951602
3604,20.667587
3605,1.1924362
3606,12.034496
3607,20.298319
3608,16.258404
3609,18.978415
3610,28.582548
3611,11.016067
3612,2.7777612
3613,32.629303
3614,3.7367973
3615,2.7252512
3616,5.1002054
3617,18.485567
3618,1.0
3619,15.37499
3620,1.0
3621,15.055778
3622,22.460148
3623,5.902503
3624,15.2466345
3625,9.358279
3626,11.412004
3627,3.3963597
3628,23.35888
3629,1.3204803
3630,17.854622
3631,10.215326
3632,20.020605
3633,8.832943
3634,6.2937937
3635,11.109759
3636,10.502601
3637,8.300803
3638,9.2157
3639,4.7864804
3640,1.0
3641,8.9296
3642,27.665205
3643,27.764141
3644,18.582474
3645,15.086807
3646,13.170988
3647,4.5290833
3648,4.016817
3649,21.189674
3650,1.0
3651,15.245384
3652,2.1791024
3653,14.219603
3654,28.326363
3655,1.0
3656,7.873037
3657,1.0
3658,1.0
3659,23.112564
3660,1.0
3661,22.545633
3662,2.6806202
3663,4.501129
3664,7.5798364
3665,1.0
3666,10.341249
3667,3.2304573
3668,1.0
3669,26.038433
3670,23.955853
3671,25.878853
3672,6.560669
3673,21.741987
3674,3.5705009
3675,23.172438
3676,13.444129
3677,9.099278
3678,14.144309
3679,23.71147
3680,7.9399714
3681,2.8100762
3682,3.287263
3683,4.0113173
3684,4.678225
3685,14.349155
3686,19.293652
3687,15.342859
3688,27.70082
3689,1.6002431
3690,21.070702
3691,4.6910768
3692,27.951395
3693,30.32908
3694,8.229429
3695,8.354867
3696,1.0
3697,6.618533
3698,2.4880605
3699,4.764639
3700,21.66088
3701,15.922165
3702,20.464283
3703,10.577407
3704,13.182806
3705,16.332928
3706,26.776665
3707,15.39353
3708,1.573
3709,19.999971
3710,17.145033
3711,16.624231
3712,1.0
3713,21.77012
3714,19.231684
3715,11.525642
3716,12.392402
3717,29.688862
3718,13.61223
3719,4.0398774
3720,10.967247
3721,17.387722
3722,6.840811
3723,7.2380185
3724,23.250309
3725,6.320407
3726,18.96757
3727,10.875732
3728,1.0
3729,2.336176
3730,1.0
3731,11.2108
3732,28.130363
3733,8.499107
3734,1.0
3735,17.315102
3736,15.37444
3737,21.223766
3738,15.824028
3739,18.33102
3740,2.8681164
3741,1.0
3742,19.75896
3743,9.550986
3744,1.0
3745,1.0
3746,21.631954
3747,9.786292
3748,13.867007
3749,18.38846
3750,17.274824
3751,19.953053
3752,3.5169907
3753,14.317489
3754,23.770285
3755,26.217964
3756,29.067091
3757,4.699853
3758,9.926862
3759,18.361952
3760,20.225021
3761,4.755355
3762,2.0760336
3763,23.814087
3764,3.401214
3765,5.330837
3766,11.727401
3767,9.822622
3768,5.058374
3769,1.2558353
3770,1.1720877
3771,9.298883
3772,1.0392278
3773,1.0
3774,1.0
3775,13.434009
3776,12.096956
3777,10.712364
3778,11.902215
3779,11.73718
3780,9.981011
3781,4.668364
3782,22.82577
3783,1.0
3784,2.7636368
3785,11.4490795
3786,7.595745
3787,14.779495
3788,4.092258
3789,16.441542
3790,22.372364
3791,15.524301
3792,4.3160467
3793,22.53141
3794,3.342249
3795,13.13194
3796,1.0
3797,9.577657
3798,19.155697
3799,3.6899853
3800,6.336806
3801,1.0
3802,22.075602
3803,1.0
3804,8.272572
3805,10.223168
3806,27.481457
3807,5.6573505
3808,4.6559367
3809,18.701117
3810,19.531263
3811,1.0
3812,1.0
3813,4.1564484
3814,4.0576077
3815,9.721386
3816,5.908442
3817,13.122
3818,2.004722
3819,25.308676
3820,8.64482
3821,18.842186
3822,6.166528
3823,3.268561
3824,5.17548
3825,12.267522
3826,9.396843
3827,3.8794625
3828,5.638812
3829,17.245052
3830,12.826844
3831,8.410193
3832,23.965492
3833,14.416011
3834,2.7399516
3835,4.043985
3836,6.0570097
3837,2.0785112
3838,7.160428
3839,18.824112
3840,1.0
3841,6.4881916
3842,2.4509082
3843,10.613362
3844,21.389322
3845,13.574165
3846,3.3138914
3847,14.567631
3848,5.5499783
3849,1.0
3850,7.812532
3851,3.5279932
3852,3.476665
3853,24.95129
3854,22.752497
3855,10.656345
3856,5.367593
3857,4.6724224
3858,8.281609
3859,9.999167
3860,2.6878128
3861,23.607939
3862,15.428333
3863,18.52009
3864,16.701979
3865,12.588438
3866,8.978848
3867,1.0
3868,4.1805353
3869,15.927008
3870,1.1261005
3871,10.972865
3872,31.794521
3873,22.88712
3874,29.271132
3875,21.361427
3876,5.958421
3877,10.956067
3878,22.547842
3879,10.89784
3880,25.93784
3881,13.198158
3882,1.1134315
3883,22.476446
3884,24.05639
3885,12.092377
3886,15.25099
3887,15.046646
3888,24.831478
3889,6.57798
3890,3.3642673
3891,8.591285
3892,8.335091
3893,6.3783574
3894,18.67393
3895,7.794579
3896,7.3190246
3897,16.885353
3898,5.155663
3899,30.555305
3900,25.040482
3901,11.727816
3902,2.4276705
3903,17.926374
3904,23.931156
3905,3.2200284
3906,17.72394
3907,14.063379
3908,4.061341
3909,7.147272
3910,7.577882
3911,3.3487701
3912,10.545111
3913,6.1070795
3914,1.0
3915,3.5327709
3916,2.7335587
3917,27.906239
3918,17.357584
3919,7.270957
3920,12.686337
3921,26.684097
3922,15.823681
3923,7.877882
3924,10.840353
3925,2.1265435
3926,20.135649
3927,11.117758
3928,14.530932
3929,11.597412
3930,28.276005
3931,6.739619
3932,8.03922
3933,8.054254
3934,8.848467
3935,5.00916
3936,9.209812
3937,17.636023
3938,4.732494
3939,2.3843794
3940,25.870667
3941,14.274044
3942,6.034468
3943,27.104498
3944,15.477116
3945,14.202547
3946,8.988607
3947,1.0
3948,23.285698
3949,8.760588
3950,5.4558887
3951,2.7634172
3952,1.0
3953,18.480715
3954,4.78
3955,3.964447
3956,24.489155
3957,15.052822
3958,1.5581865
3959,7.2510943
