idx,time_delta
3539,32.092327
3540,9.410608
3541,3.3396578
3542,4.1203012
3543,8.121723
3544,8.87465
3545,9.57103
3546,40.737007
3547,28.872967
3548,18.441368
3549,5.9434924
3550,7.8960857
3551,6.576609
3552,21.101322
3553,29.198837
3554,8.279511
3555,30.434917
3556,5.2690434
3557,5.0372915
3558,23.5001
3559,15.594207
3560,8.375628
3561,3.49481
3562,4.906502
3563,24.403599
3564,16.377846
3565,8.365109
3566,25.016596
3567,2.9717133
3568,25.11277
3569,5.8831015
3570,4.6051903
3571,6.3036027
3572,5.2230496
3573,7.7749834
3574,9.0601845
3575,36.70358
3576,8.667703
3577,4.1020327
3578,12.938034
3579,7.441078
3580,9.862595
3581,11.761343
3582,13.778332
3583,5.6231666
3584,7.0601797
3585,15.729881
3586,25.245708
3587,5.3364525
3588,1.3060465
3589,6.495061
3590,12.413976
3591,1.1138954
3592,4.857285
3593,3.1728687
3594,8.473154
3595,14.234388
3596,6.706009
3597,2.8571491
3598,1.1687593
3599,8.738282
3600,7.5167055
3601,13.711966
3602,9.737559
3603,6.086544
3604,27.509678
3605,8.896157
3606,12.334079
3607,19.145504
3608,18.51955
3609,17.305784
3610,27.30512
3611,10.8748455
3612,3.8433168
3613,24.69014
3614,3.9513383
3615,8.252306
3616,5.190459
3617,19.134705
3618,1.7885246
3619,14.767381
3620,1.0
3621,24.05962
3622,18.931751
3623,7.825867
3624,15.841519
3625,14.01725
3626,24.640827
3627,8.612024
3628,34.2305
3629,6.0632944
3630,14.55703
3631,6.6030855
3632,16.752432
3633,15.941922
3634,6.4255733
3635,26.759722
3636,15.782411
3637,9.926943
3638,9.957637
3639,7.931551
3640,1.3909216
3641,8.175709
3642,23.904453
3643,21.365002
3644,31.14789
3645,8.8305855
3646,13.605753
3647,15.33206
3648,11.650796
3649,23.756432
3650,3.0365582
3651,22.458557
3652,1.3960667
3653,29.74756
3654,25.375229
3655,3.6288753
3656,21.262856
3657,3.8362827
3658,1.1482128
3659,16.344265
3660,2.448727
3661,35.146675
3662,12.684886
3663,3.854039
3664,11.819355
3665,5.321887
3666,6.590762
3667,4.0469637
3668,8.587678
3669,26.956516
3670,28.440037
3671,24.585014
3672,10.749835
3673,16.50492
3674,8.241459
3675,20.80875
3676,28.831121
3677,15.861651
3678,15.576763
3679,27.773573
3680,16.957453
3681,8.348812
3682,1.0
3683,5.474555
3684,5.5223737
3685,8.10529
3686,22.776619
3687,15.969497
3688,29.142883
3689,5.5939956
3690,15.898911
3691,4.182172
3692,34.164062
3693,23.322865
3694,9.960513
3695,5.074164
3696,4.0223083
3697,5.8687973
3698,6.722195
3699,2.2642307
3700,19.002136
3701,5.735201
3702,18.83988
3703,7.4203134
3704,16.014147
3705,21.306524
3706,20.167444
3707,13.804434
3708,12.068093
3709,16.9955
3710,15.456369
3711,14.699008
3712,1.8243198
3713,31.131874
3714,23.853851
3715,13.853431
3716,18.895643
3717,36.774525
3718,10.339336
3719,7.5062356
3720,12.910854
3721,11.865538
3722,14.6951885
3723,4.8055058
3724,23.20207
3725,8.741161
3726,16.087341
3727,9.77266
3728,7.3646164
3729,3.2734318
3730,2.8445091
3731,11.846377
3732,35.32238
3733,22.728552
3734,1.0
3735,24.84141
3736,16.28148
3737,26.337341
3738,28.925518
3739,14.795713
3740,4.334944
3741,5.1503973
3742,20.850166
3743,8.832552
3744,1.7029152
3745,3.216365
3746,16.733067
3747,10.648922
3748,15.8637905
3749,22.25249
3750,18.093548
3751,15.760567
3752,1.0
3753,12.18826
3754,34.64514
3755,26.573444
3756,24.508152
3757,9.180507
3758,11.0262
3759,10.171378
3760,34.762497
3761,4.711323
3762,9.8617525
3763,26.159971
3764,19.10877
3765,7.1162763
3766,10.880565
3767,18.167318
3768,7.0343957
3769,11.852018
3770,7.6329803
3771,19.13368
3772,2.698783
3773,3.793691
3774,4.0148597
3775,13.507767
3776,10.222395
3777,14.623662
3778,15.004322
3779,14.905678
3780,10.082924
3781,9.807203
3782,22.605309
3783,4.5424423
3784,15.151512
3785,24.024977
3786,12.56399
3787,20.316044
3788,8.567036
3789,23.861752
3790,24.005716
3791,13.919836
3792,5.8498554
3793,31.548458
3794,5.8253603
3795,14.566078
3796,1.0
3797,14.886118
3798,14.560302
3799,1.780015
3800,4.4939795
3801,2.3168478
3802,21.306524
3803,10.091525
3804,11.361448
3805,15.007278
3806,25.10826
3807,5.0570703
3808,5.4192767
3809,11.066555
3810,20.810667
3811,7.608178
3812,3.6216984
3813,1.0
3814,4.7534494
3815,22.756205
3816,9.169521
3817,15.614564
3818,9.435457
3819,35.414253
3820,14.39883
3821,17.49335
3822,6.0879164
3823,4.415921
3824,5.713148
3825,15.326078
3826,22.023008
3827,8.239811
3828,13.005721
3829,25.039566
3830,9.375109
3831,21.537312
3832,27.41547
3833,13.16583
3834,4.340765
3835,6.576334
3836,5.039299
3837,6.7283754
3838,5.970471
3839,28.855648
3840,3.0475883
3841,7.32137
3842,4.439752
3843,13.5503845
3844,28.439774
3845,12.471529
3846,3.3101425
3847,13.097929
3848,10.225573
3849,4.535264
3850,12.486532
3851,6.252967
3852,6.1986775
3853,14.220268
3854,24.762806
3855,15.200872
3856,6.712288
3857,6.5497613
3858,7.6040225
3859,16.355875
3860,7.141161
3861,20.321766
3862,21.013386
3863,19.171293
3864,15.216635
3865,9.353896
3866,6.706568
3867,3.617199
3868,2.2677355
3869,21.204512
3870,9.760152
3871,16.72535
3872,33.167435
3873,33.603798
3874,40.616543
3875,17.11779
3876,8.631947
3877,20.476469
3878,31.941683
3879,13.120977
3880,28.717083
3881,13.073886
3882,4.3964562
3883,34.352596
3884,24.715183
3885,15.001455
3886,16.225979
3887,24.42953
3888,25.322947
3889,4.1071897
3890,3.962677
3891,24.31264
3892,10.850534
3893,10.525265
3894,23.104153
3895,8.552135
3896,10.368484
3897,20.842573
3898,3.8290067
3899,27.131157
3900,17.434753
3901,9.440257
3902,1.4210806
3903,20.41265
3904,21.692621
3905,14.131067
3906,9.415537
3907,11.672209
3908,10.049028
3909,5.7772093
3910,8.468011
3911,10.225573
3912,23.211437
3913,4.7738376
3914,5.9567394
3915,13.38026
3916,3.6619473
3917,29.345694
3918,15.2004
3919,7.2756596
3920,22.177526
3921,26.143421
3922,25.151438
3923,17.877354
3924,10.893815
3925,2.4788752
3926,18.358662
3927,12.079486
3928,12.083036
3929,18.530827
3930,29.336418
3931,8.208498
3932,11.1077385
3933,22.902262
3934,6.7206774
3935,1.0
3936,8.440903
3937,20.318552
3938,9.60412
3939,2.3190393
3940,21.334915
3941,14.891111
3942,12.362555
3943,39.058704
3944,16.513552
3945,18.540207
3946,7.2324123
3947,3.0709562
3948,22.641224
3949,6.982966
3950,5.0004153
3951,7.542211
3952,3.9754152
3953,14.240603
3954,1.3518009
3955,5.274597
3956,23.938374
3957,24.36098
3958,6.657302
3959,7.0789785
