idx,time_delta
3550,4.295561
3551,6.4072495
3552,21.259796
3553,28.001656
3554,4.5657644
3555,25.191792
3556,7.284235
3557,1.5824556
3558,25.774773
3559,14.42112
3560,5.2530403
3561,4.297739
3562,5.6342964
3563,21.783535
3564,16.460142
3565,5.9404593
3566,22.293621
3567,1.0
3568,25.72883
3569,2.7140188
3570,5.9038453
3571,5.280878
3572,4.210763
3573,8.699586
3574,2.5787172
3575,29.698929
3576,7.861758
3577,1.0
3578,10.571704
3579,2.5016508
3580,9.311529
3581,10.755096
3582,14.542402
3583,2.753714
3584,5.958353
3585,9.568172
3586,29.431023
3587,3.4680564
3588,1.0
3589,1.0
3590,10.150503
3591,2.1308537
3592,3.4732356
3593,3.6091022
3594,7.0118313
3595,10.425139
3596,1.0
3597,1.7363682
3598,1.0
3599,4.2627077
3600,8.716403
3601,9.786939
3602,11.08964
3603,1.0
3604,23.333704
3605,4.9084206
3606,10.981433
3607,20.540924
3608,12.607284
3609,17.320679
3610,25.674438
3611,10.778151
3612,1.5122466
3613,22.637367
3614,4.546479
3615,3.775751
3616,4.1587124
3617,15.968446
3618,1.0
3619,13.816874
3620,1.0
3621,17.863926
3622,18.235956
3623,3.8043537
3624,14.468467
3625,12.508561
3626,20.927864
3627,6.4006643
3628,30.135002
3629,5.9572334
3630,11.69351
3631,5.575102
3632,16.743021
3633,11.657232
3634,5.242669
3635,22.04801
3636,13.3463545
3637,7.785697
3638,10.786545
3639,4.4174027
3640,1.0
3641,6.953717
3642,21.64854
3643,20.050182
3644,26.530901
3645,7.183583
3646,10.362976
3647,9.332991
3648,9.309203
3649,22.47639
3650,1.9170327
3651,21.03798
3652,1.0529842
3653,24.7183
3654,25.272322
3655,3.5331764
3656,17.609257
3657,2.4293861
3658,1.2131209
3659,15.655033
3660,1.2039607
3661,30.750158
3662,8.018296
3663,2.1326165
3664,9.796183
3665,5.0042167
3666,5.2453327
3667,2.8970346
3668,1.0292106
3669,29.419037
3670,27.06547
3671,23.602404
3672,10.324428
3673,16.134537
3674,6.934658
3675,16.680058
3676,24.46468
3677,14.2849655
3678,16.980934
3679,23.792488
3680,12.354804
3681,4.7589207
3682,1.6989574
3683,1.6310139
3684,3.6030169
3685,7.7673664
3686,21.124107
3687,14.457626
3688,28.183517
3689,3.2719538
3690,17.405817
3691,4.6141024
3692,30.545244
3693,24.535595
3694,6.4572315
3695,3.5142078
3696,3.2805166
3697,3.5227404
3698,2.0502648
3699,3.063177
3700,17.790394
3701,10.08284
3702,16.022945
3703,7.5918875
3704,14.272764
3705,20.612627
3706,20.301382
3707,8.956041
3708,7.287279
3709,15.421371
3710,14.773166
3711,10.687693
3712,1.0
3713,25.932732
3714,20.731457
3715,10.656874
3716,15.869332
3717,29.982767
3718,9.380976
3719,2.8026266
3720,9.7502
3721,13.106279
3722,12.319145
3723,1.7571554
3724,22.907938
3725,7.4928546
3726,15.330095
3727,7.63763
3728,2.8084164
3729,3.2333264
3730,1.0
3731,11.68128
3732,30.058165
3733,17.575119
3734,1.0
3735,20.895084
3736,15.471102
3737,26.042503
3738,24.093395
3739,12.0372
3740,2.3011684
3741,1.8337011
3742,20.564054
3743,10.332346
3744,1.0
3745,1.1473937
3746,19.549015
3747,9.47954
3748,11.944056
3749,21.739038
3750,20.29025
3751,17.138615
3752,1.160696
3753,9.9046755
3754,27.551908
3755,25.565609
3756,23.707676
3757,8.163599
3758,8.704421
3759,11.325735
3760,30.284683
3761,4.169298
3762,6.588767
3763,26.81938
3764,14.851077
3765,7.3264394
3766,10.566293
3767,14.823414
3768,2.3008022
3769,5.160224
3770,1.2274561
3771,13.735251
3772,1.0
3773,1.8564751
3774,1.0
3775,11.834677
3776,9.851771
3777,14.01115
3778,13.442422
3779,13.887631
3780,7.8905773
3781,6.588767
3782,24.78867
3783,1.0
3784,8.895474
3785,18.621187
3786,11.393187
3787,18.616955
3788,5.2056236
3789,18.850552
3790,24.364765
3791,12.274872
3792,7.334711
3793,28.583624
3794,1.188607
3795,14.169374
3796,1.0
3797,20.071987
3798,16.717766
3799,1.3515816
3800,1.739914
3801,1.4754314
3802,19.732458
3803,3.9630928
3804,9.463627
3805,13.302029
3806,23.72728
3807,7.0222325
3808,3.8050573
3809,12.632612
3810,23.079056
3811,1.0
3812,1.7584114
3813,1.0
3814,5.1872687
3815,19.802921
3816,6.515601
3817,14.33579
3818,6.076616
3819,30.430813
3820,9.832398
3821,16.0172
3822,5.9922566
3823,2.062296
3824,6.1660013
3825,13.115266
3826,16.93692
3827,8.118518
3828,8.603678
3829,22.883125
3830,7.7297425
3831,16.164036
3832,22.541504
3833,13.230741
3834,1.8434076
3835,5.4045515
3836,5.9745655
3837,3.85001
3838,4.2817802
3839,24.148376
3840,1.0
3841,7.097309
3842,2.455091
3843,11.862137
3844,24.131735
3845,12.463497
3846,1.6858368
3847,11.157688
3848,7.695158
3849,1.5764618
3850,8.539656
3851,4.000264
3852,4.842255
3853,14.120739
3854,26.322132
3855,10.278143
3856,5.548437
3857,5.6247597
3858,9.54472
3859,12.707017
3860,5.1011276
3861,20.193531
3862,19.18187
3863,21.97043
3864,16.06599
3865,11.235649
3866,6.6797676
3867,1.0
3868,2.4766273
3869,18.350588
3870,7.066662
3871,13.835903
3872,33.720375
3873,28.866314
3874,34.05762
3875,18.40247
3876,5.341466
3877,15.883917
3878,27.610613
3879,10.641348
3880,27.336832
3881,13.473285
3882,2.747582
3883,27.348724
3884,26.490643
3885,13.390845
3886,15.443425
3887,20.895166
3888,20.831388
3889,7.276038
3890,2.6512794
3891,19.9515
3892,6.8960266
3893,7.81626
3894,20.007076
3895,8.821736
3896,8.036755
3897,21.946636
3898,2.7795901
3899,25.207962
3900,17.931637
3901,8.345067
3902,1.0
3903,17.972353
3904,20.665203
3905,10.492987
3906,10.056073
3907,10.625817
3908,8.162089
3909,7.4548683
3910,7.37959
3911,9.078002
3912,19.703959
3913,3.394471
3914,1.0841179
3915,5.9430165
3916,1.0329895
3917,26.159225
3918,17.292145
3919,6.0218706
3920,17.564865
3921,23.828627
3922,18.291155
3923,10.676651
3924,7.4910507
3925,1.0
3926,17.756443
3927,8.290364
3928,12.072208
3929,14.127032
3930,30.896065
3931,10.817713
3932,8.134363
3933,18.739544
3934,5.473826
3935,1.0
3936,6.9995146
3937,17.659996
3938,4.6075106
3939,1.0
3940,20.693964
3941,13.109877
3942,8.252832
3943,32.48532
3944,15.119821
3945,19.647877
3946,2.7465944
3947,1.0
3948,22.96293
3949,7.36629
3950,6.1201243
3951,3.9892964
3952,1.0
3953,15.932851
3954,4.902194
3955,2.6789665
3956,25.171913
3957,22.877268
3958,3.6648936
3959,3.102744
