idx,time_delta
3551,7.331406
3552,24.541142
3553,28.082794
3554,1.0
3555,20.46421
3556,12.1877365
3557,1.0
3558,27.660652
3559,10.953072
3560,8.827627
3561,4.132498
3562,3.8588457
3563,29.266472
3564,13.726317
3565,10.721781
3566,27.68703
3567,1.0
3568,22.929338
3569,1.3744128
3570,1.4186283
3571,11.661304
3572,8.535444
3573,10.405676
3574,1.0
3575,20.436834
3576,5.3472977
3577,1.0
3578,12.599501
3579,1.0
3580,12.739138
3581,13.718717
3582,14.056711
3583,1.0
3584,5.856448
3585,2.2277098
3586,30.41585
3587,2.6415336
3588,1.0
3589,1.0
3590,11.054375
3591,4.755071
3592,2.713199
3593,1.1185427
3594,14.885454
3595,3.8424788
3596,2.2011213
3597,5.4228907
3598,5.7375383
3599,1.0
3600,6.67008
3601,7.561198
3602,17.697392
3603,1.0
3604,19.852676
3605,3.2857494
3606,11.640856
3607,18.101866
3608,14.404459
3609,19.708443
3610,29.577015
3611,12.442761
3612,1.0
3613,29.15813
3614,6.1753054
3615,1.0
3616,3.676323
3617,17.885374
3618,1.0
3619,22.123728
3620,3.1391363
3621,9.249794
3622,22.494831
3623,5.2675905
3624,16.737328
3625,13.7358265
3626,12.518774
3627,5.5099897
3628,25.837223
3629,7.2559786
3630,12.721546
3631,7.4538794
3632,18.236773
3633,9.814621
3634,5.5279922
3635,12.06349
3636,10.328702
3637,5.714774
3638,5.4356823
3639,3.8014097
3640,1.0
3641,7.7565885
3642,28.210691
3643,25.929806
3644,18.85249
3645,14.314558
3646,14.97468
3647,6.4082284
3648,4.3989477
3649,16.943932
3650,2.5152397
3651,14.875746
3652,1.0
3653,18.526493
3654,29.591778
3655,1.8125103
3656,9.657797
3657,1.0
3658,1.9990196
3659,20.29605
3660,2.7484345
3661,23.544874
3662,2.7256317
3663,3.4226403
3664,10.746184
3665,9.158311
3666,5.74072
3667,2.199195
3668,1.3995004
3669,24.362629
3670,17.504627
3671,27.080702
3672,6.8379436
3673,23.83794
3674,5.6534853
3675,21.650715
3676,19.560814
3677,10.370503
3678,12.864592
3679,20.74907
3680,6.2090235
3681,4.829564
3682,3.614462
3683,2.2291117
3684,5.8440685
3685,13.231356
3686,23.883255
3687,18.94634
3688,30.49326
3689,4.8879433
3690,23.57704
3691,3.554029
3692,26.72012
3693,25.136757
3694,10.838994
3695,8.536555
3696,3.770668
3697,1.0
3698,2.9243145
3699,5.6917353
3700,24.810104
3701,12.713157
3702,20.408674
3703,5.441926
3704,19.226913
3705,16.15395
3706,24.632847
3707,5.5660534
3708,4.688446
3709,21.994455
3710,16.587751
3711,16.38662
3712,1.0
3713,19.392061
3714,25.231041
3715,10.895067
3716,15.384218
3717,28.098541
3718,12.623799
3719,2.7037864
3720,13.154363
3721,20.657156
3722,3.7685204
3723,3.1725512
3724,27.267914
3725,7.1491838
3726,15.9581175
3727,7.7695026
3728,1.0
3729,5.0392923
3730,1.3823853
3731,15.81497
3732,30.3558
3733,11.628054
3734,1.0
3735,18.633377
3736,12.161106
3737,18.94656
3738,16.68762
3739,16.92187
3740,1.0835238
3741,4.4707136
3742,18.837349
3743,12.008739
3744,1.0
3745,3.9063323
3746,25.16597
3747,9.180714
3748,13.285288
3749,16.120289
3750,16.08479
3751,12.577388
3752,4.0182314
3753,13.042635
3754,25.545107
3755,29.37237
3756,24.725422
3757,10.341753
3758,8.191645
3759,16.485369
3760,22.092041
3761,4.397494
3762,5.599261
3763,28.568712
3764,7.835477
3765,9.593306
3766,13.42803
3767,12.8633175
3768,4.2627196
3769,1.0
3770,1.0
3771,5.3910284
3772,1.0
3773,1.83655
3774,1.0
3775,15.193839
3776,11.003264
3777,16.657658
3778,16.557302
3779,7.766176
3780,9.513328
3781,7.9426184
3782,24.24822
3783,1.0
3784,2.755761
3785,11.450712
3786,7.706603
3787,18.652544
3788,4.6780205
3789,18.053965
3790,25.083908
3791,16.969566
3792,6.185727
3793,29.434933
3794,3.6347196
3795,10.358609
3796,1.0
3797,13.492739
3798,19.737616
3799,5.1191807
3800,2.3724322
3801,2.6950188
3802,22.200823
3803,3.4877615
3804,9.947606
3805,12.325475
3806,29.824383
3807,11.693356
3808,3.1459763
3809,16.257154
3810,19.605303
3811,3.4227495
3812,1.7772903
3813,5.724805
3814,9.392061
3815,12.810519
3816,8.615387
3817,16.642937
3818,9.425398
3819,22.47955
3820,11.231011
3821,21.159828
3822,3.7817755
3823,1.3383436
3824,2.4356794
3825,10.66458
3826,13.908232
3827,5.9431443
3828,2.5194623
3829,21.786835
3830,13.775078
3831,8.156103
3832,22.71064
3833,15.932771
3834,1.0
3835,6.2955184
3836,7.040414
3837,3.8845348
3838,5.9020762
3839,18.018898
3840,1.5107689
3841,6.7639227
3842,2.5497875
3843,15.042425
3844,26.55661
3845,14.290392
3846,3.1167784
3847,14.010824
3848,6.487937
3849,2.4222975
3850,9.923369
3851,3.052328
3852,7.2028484
3853,20.171787
3854,25.633085
3855,8.934097
3856,7.9309516
3857,5.4745436
3858,8.165132
3859,13.196541
3860,6.8899736
3861,18.214254
3862,15.123472
3863,17.511868
3864,20.849422
3865,7.703801
3866,11.734273
3867,2.0783777
3868,6.0958767
3869,19.776134
3870,5.4133368
3871,12.6504345
3872,33.53634
3873,25.170982
3874,28.068108
3875,23.704775
3876,4.6956267
3877,9.496412
3878,20.230755
3879,10.438715
3880,23.44446
3881,11.26526
3882,4.361223
3883,18.133175
3884,19.889
3885,15.322073
3886,17.371809
3887,16.515953
3888,20.259525
3889,5.3792677
3890,3.4831057
3891,13.609965
3892,8.472007
3893,9.099191
3894,20.231594
3895,10.278655
3896,5.415766
3897,18.223171
3898,3.1051893
3899,29.320055
3900,20.71472
3901,11.570866
3902,1.0
3903,18.45604
3904,25.094883
3905,6.408678
3906,15.479729
3907,13.369394
3908,4.296958
3909,4.816722
3910,7.765607
3911,4.435775
3912,11.544364
3913,6.7527504
3914,4.410324
3915,2.3175871
3916,3.0890255
3917,31.87183
3918,14.251792
3919,6.2009764
3920,15.408459
3921,26.0329
3922,18.738047
3923,5.8842826
3924,6.267331
3925,1.0
3926,22.54895
3927,10.648739
3928,14.256897
3929,8.305047
3930,29.273827
3931,11.731916
3932,8.434211
3933,8.731154
3934,6.43705
3935,6.1903048
3936,11.216076
3937,16.643267
3938,1.0
3939,1.0
3940,26.536327
3941,16.630886
3942,7.6179876
3943,26.354824
3944,14.54579
3945,14.384565
3946,5.705412
3947,2.1127186
3948,25.816828
3949,11.78561
3950,5.5706882
3951,1.0
3952,3.0392113
3953,18.011187
3954,3.007276
3955,1.6045027
3956,27.547157
3957,16.120407
3958,3.4493933
3959,6.519066
