idx,time_delta
3545,7.7393217
3546,26.944946
3547,25.240786
3548,20.654604
3549,6.5029607
3550,3.369627
3551,5.331808
3552,20.896997
3553,27.758312
3554,6.4384947
3555,28.19233
3556,9.799934
3557,1.0
3558,25.757242
3559,17.862804
3560,4.8453283
3561,3.1301126
3562,4.615038
3563,21.988007
3564,15.659398
3565,8.862991
3566,27.030754
3567,1.1803254
3568,29.377607
3569,4.62103
3570,5.4747787
3571,8.6736145
3572,6.114689
3573,8.85592
3574,5.441495
3575,31.540363
3576,3.5180206
3577,1.0
3578,10.197193
3579,5.9140587
3580,11.455062
3581,9.782399
3582,15.840215
3583,2.4163141
3584,8.717199
3585,12.943048
3586,25.626509
3587,5.5174527
3588,2.1961288
3589,4.7427588
3590,11.134526
3591,3.5764647
3592,3.5579743
3593,1.0
3594,7.636409
3595,12.352821
3596,5.796936
3597,1.9499693
3598,2.6908607
3599,5.85763
3600,7.2938576
3601,7.6054077
3602,13.76325
3603,9.100602
3604,27.43848
3605,2.4294949
3606,12.35749
3607,18.589512
3608,13.791809
3609,18.26767
3610,27.172379
3611,12.30127
3612,3.0997279
3613,25.965113
3614,3.5600424
3615,7.558182
3616,6.006564
3617,14.570834
3618,2.8041306
3619,13.991562
3620,1.0
3621,15.844662
3622,20.024052
3623,2.264965
3624,13.379109
3625,13.032802
3626,22.79647
3627,7.2498107
3628,35.313583
3629,2.7554426
3630,11.244661
3631,9.222361
3632,14.607656
3633,11.665913
3634,6.3127074
3635,26.99045
3636,11.553612
3637,4.9508038
3638,12.251714
3639,7.1757364
3640,1.0
3641,6.6029587
3642,25.191116
3643,23.45636
3644,27.218433
3645,11.844709
3646,7.54134
3647,15.832674
3648,4.666793
3649,22.303135
3650,3.6199045
3651,25.69347
3652,1.0
3653,25.341242
3654,25.774805
3655,3.6366024
3656,17.569923
3657,6.9053583
3658,2.0729947
3659,16.57223
3660,1.8605852
3661,27.901703
3662,5.2035074
3663,1.2913947
3664,10.19263
3665,5.994155
3666,8.093189
3667,3.1344461
3668,2.7668383
3669,27.904747
3670,22.642605
3671,24.22448
3672,8.034597
3673,18.845348
3674,5.323147
3675,14.563477
3676,22.529724
3677,15.734903
3678,16.649347
3679,22.086626
3680,13.937803
3681,3.2202163
3682,1.6127205
3683,4.4891286
3684,6.9602685
3685,10.194673
3686,21.392326
3687,15.327511
3688,29.536644
3689,4.920141
3690,15.569384
3691,5.766569
3692,25.249449
3693,26.543402
3694,9.596519
3695,1.1216085
3696,2.9661856
3697,4.3027983
3698,4.832349
3699,1.0
3700,19.239677
3701,11.4485035
3702,13.628566
3703,6.5377903
3704,14.922099
3705,21.343782
3706,20.354912
3707,8.887816
3708,4.636859
3709,19.153135
3710,13.821126
3711,10.874736
3712,1.8272767
3713,29.65032
3714,19.168856
3715,13.907355
3716,16.822844
3717,26.540852
3718,10.547167
3719,3.1311946
3720,9.287432
3721,13.750373
3722,7.6670556
3723,1.1094894
3724,21.631256
3725,6.3753557
3726,15.083283
3727,7.6632934
3728,4.598239
3729,2.3410077
3730,1.8728371
3731,14.763588
3732,31.766273
3733,19.961979
3734,1.0
3735,17.23452
3736,17.077032
3737,25.619547
3738,20.70008
3739,12.447762
3740,1.743062
3741,1.0
3742,21.100313
3743,8.328297
3744,5.105073
3745,1.0
3746,19.259155
3747,8.478025
3748,12.474894
3749,24.467205
3750,14.913861
3751,17.315252
3752,1.0
3753,11.375271
3754,26.989704
3755,27.51545
3756,24.763786
3757,10.011905
3758,9.289617
3759,9.464439
3760,32.54119
3761,6.019033
3762,8.048948
3763,31.26157
3764,18.789263
3765,7.41486
3766,11.915548
3767,15.5245495
3768,2.9568396
3769,7.299739
3770,6.2001286
3771,14.227818
3772,1.1260514
3773,2.0166397
3774,1.6253595
3775,11.240015
3776,14.923147
3777,14.869506
3778,11.114667
3779,11.886878
3780,5.5105276
3781,8.158126
3782,22.840946
3783,4.670286
3784,11.385927
3785,21.951942
3786,10.30177
3787,18.67426
3788,6.666593
3789,23.11852
3790,20.579588
3791,10.733245
3792,4.7339354
3793,24.763603
3794,1.0
3795,15.344214
3796,1.0
3797,15.925138
3798,17.983784
3799,2.0196705
3800,2.0045156
3801,1.0
3802,20.950264
3803,1.0
3804,7.443366
3805,16.020088
3806,24.743483
3807,6.104906
3808,2.875016
3809,14.672381
3810,21.3092
3811,7.3246794
3812,1.0
3813,1.8082275
3814,4.0811496
3815,19.467937
3816,4.3951
3817,18.035652
3818,3.1824589
3819,23.118221
3820,8.111786
3821,17.149357
3822,6.5161777
3823,3.919076
3824,3.6508331
3825,10.677965
3826,13.369974
3827,6.3375444
3828,8.135338
3829,25.610828
3830,8.881558
3831,17.846853
3832,26.521534
3833,15.386271
3834,2.9240885
3835,6.491686
3836,3.8574753
3837,1.0
3838,7.417706
3839,17.80878
3840,1.134984
3841,5.670863
3842,2.122653
3843,11.419885
3844,22.00927
3845,15.860889
3846,3.894455
3847,12.210527
3848,2.0494738
3849,1.0
3850,8.621039
3851,5.319865
3852,3.766986
3853,14.809161
3854,25.680979
3855,11.988295
3856,5.251717
3857,5.4822307
3858,11.32487
3859,11.725235
3860,3.2840405
3861,22.99683
3862,19.499805
3863,20.977348
3864,19.495346
3865,9.851787
3866,4.4584823
3867,1.0
3868,2.4438782
3869,17.397224
3870,3.2202291
3871,15.458085
3872,31.815067
3873,33.650723
3874,31.037176
3875,17.493053
3876,5.3595138
3877,14.750235
3878,28.813122
3879,10.280516
3880,27.36483
3881,14.248369
3882,4.8276
3883,30.812065
3884,25.351173
3885,13.87137
3886,15.970769
3887,18.494308
3888,22.702875
3889,7.9150867
3890,3.7682247
3891,21.97778
3892,7.277724
3893,3.9404488
3894,22.00693
3895,8.978993
3896,10.328782
3897,22.501328
3898,5.31463
3899,28.107584
3900,19.112936
3901,9.538008
3902,1.0
3903,15.489835
3904,22.396872
3905,12.600882
3906,11.876539
3907,12.46035
3908,9.360669
3909,7.449481
3910,8.719116
3911,1.0
3912,22.897892
3913,5.3502665
3914,6.3835487
3915,6.9210606
3916,2.3545036
3917,29.292229
3918,19.430628
3919,7.2500467
3920,13.976389
3921,22.206161
3922,16.374329
3923,13.27132
3924,5.5476503
3925,3.5505123
3926,20.470284
3927,6.8525743
3928,12.669803
3929,15.022335
3930,30.309015
3931,11.364277
3932,9.428951
3933,17.852184
3934,7.4839334
3935,2.5042076
3936,10.797131
3937,18.87158
3938,3.4325247
3939,2.3212233
3940,23.1064
3941,13.182075
3942,4.914403
3943,28.785099
3944,14.910766
3945,17.63805
3946,1.0
3947,1.0
3948,21.835482
3949,8.463296
3950,6.709645
3951,3.7773094
3952,1.1403952
3953,15.973231
3954,2.5109158
3955,3.3675137
3956,25.21842
3957,17.133856
3958,7.1404653
3959,7.6067467
