idx,time_delta
3539,27.201637
3540,8.763539
3541,7.344024
3542,4.547132
3543,9.53928
3544,7.64564
3545,9.620714
3546,40.463364
3547,26.388474
3548,20.480762
3549,7.5527854
3550,8.136537
3551,8.882013
3552,19.939995
3553,29.67688
3554,6.1698055
3555,29.997122
3556,8.081244
3557,3.8403764
3558,26.4925
3559,17.839043
3560,7.389854
3561,5.297389
3562,6.990389
3563,22.678072
3564,15.920365
3565,7.757519
3566,25.255402
3567,2.2751942
3568,27.741516
3569,5.6636133
3570,6.079694
3571,7.3732634
3572,5.4669704
3573,9.469363
3574,4.293751
3575,34.548725
3576,6.551559
3577,1.0
3578,12.939731
3579,5.746932
3580,10.465757
3581,12.88033
3582,15.263804
3583,3.0119975
3584,5.9025993
3585,11.872928
3586,30.61169
3587,4.550225
3588,2.3303595
3589,3.6824265
3590,11.999887
3591,1.6622734
3592,3.9941945
3593,4.7845297
3594,7.19384
3595,10.329032
3596,3.4265604
3597,1.0
3598,2.4152927
3599,6.656377
3600,9.131546
3601,9.095932
3602,10.694353
3603,4.4903107
3604,27.126478
3605,7.449293
3606,13.063519
3607,20.422264
3608,12.79892
3609,18.858776
3610,30.04507
3611,10.82572
3612,3.447937
3613,25.88324
3614,3.2578545
3615,10.108099
3616,5.6782703
3617,17.99394
3618,1.0
3619,15.025512
3620,1.8345871
3621,22.10243
3622,18.97686
3623,5.6400957
3624,16.079575
3625,13.165859
3626,22.640675
3627,8.15093
3628,35.010124
3629,5.3881598
3630,12.493835
3631,6.99572
3632,16.752165
3633,12.954454
3634,8.529775
3635,29.6124
3636,17.400452
3637,9.607122
3638,11.369862
3639,6.438
3640,1.0
3641,8.3106165
3642,24.419003
3643,20.047604
3644,29.526337
3645,8.468914
3646,12.340029
3647,15.097961
3648,11.752566
3649,23.220695
3650,3.783729
3651,22.112633
3652,1.0
3653,25.92302
3654,25.303705
3655,4.029932
3656,20.491274
3657,4.422083
3658,1.864541
3659,16.449799
3660,1.0
3661,35.63742
3662,9.470206
3663,4.491809
3664,10.429888
3665,6.484466
3666,10.526046
3667,4.5086193
3668,5.8074207
3669,29.060314
3670,28.05127
3671,23.528332
3672,11.835496
3673,19.64205
3674,6.810883
3675,18.009512
3676,27.352451
3677,16.855276
3678,18.309439
3679,25.649658
3680,15.438752
3681,5.773853
3682,4.0494843
3683,4.0289454
3684,5.8330994
3685,7.7473183
3686,21.91895
3687,16.710304
3688,27.9471
3689,3.955234
3690,18.739616
3691,5.8510284
3692,32.57091
3693,25.87892
3694,8.327372
3695,6.1293416
3696,3.5581017
3697,8.040637
3698,5.883253
3699,4.242508
3700,19.113464
3701,9.571373
3702,17.732952
3703,8.948744
3704,15.596055
3705,21.368656
3706,21.976292
3707,9.0088825
3708,9.023936
3709,15.712086
3710,16.772974
3711,13.688219
3712,1.5690446
3713,31.526186
3714,23.216276
3715,13.595011
3716,18.498026
3717,31.809057
3718,10.195044
3719,5.966853
3720,11.681647
3721,13.614571
3722,13.8988
3723,3.692937
3724,24.087257
3725,8.405053
3726,17.780619
3727,8.165267
3728,8.435844
3729,3.7721195
3730,1.0
3731,14.0180435
3732,30.68235
3733,21.425663
3734,1.0
3735,21.703676
3736,16.446295
3737,27.88786
3738,25.378479
3739,13.863853
3740,7.0114164
3741,5.6762705
3742,20.159283
3743,9.865149
3744,4.320944
3745,2.6098838
3746,19.211567
3747,10.367196
3748,14.685785
3749,23.345749
3750,19.05822
3751,16.391457
3752,1.0
3753,10.638257
3754,29.868755
3755,25.067417
3756,26.278555
3757,9.305714
3758,9.948794
3759,10.318775
3760,36.10858
3761,3.8973193
3762,8.67228
3763,29.762794
3764,19.060694
3765,8.68708
3766,12.211756
3767,16.314259
3768,9.246927
3769,8.4285
3770,5.422495
3771,16.141054
3772,2.6954281
3773,2.752051
3774,7.434903
3775,11.380186
3776,12.367569
3777,15.1717
3778,12.703396
3779,17.779808
3780,8.203476
3781,8.760342
3782,23.812754
3783,1.6899967
3784,13.265511
3785,20.770916
3786,12.745036
3787,20.435759
3788,6.934394
3789,22.575462
3790,28.064747
3791,14.94508
3792,8.016026
3793,34.248627
3794,3.590165
3795,17.973087
3796,1.8646865
3797,16.392544
3798,17.320602
3799,1.0
3800,3.3623872
3801,2.80023
3802,20.703289
3803,7.984268
3804,10.921162
3805,16.774607
3806,27.076706
3807,6.652859
3808,4.3428087
3809,13.598879
3810,23.7038
3811,4.209179
3812,1.8901434
3813,4.2491198
3814,4.4606786
3815,23.862825
3816,8.197265
3817,14.622406
3818,10.49218
3819,36.063766
3820,10.958214
3821,17.070986
3822,5.930301
3823,3.3565607
3824,9.277064
3825,15.061388
3826,18.333246
3827,7.761813
3828,13.843185
3829,27.78526
3830,9.417567
3831,20.69585
3832,24.117676
3833,14.307499
3834,3.3707223
3835,6.661514
3836,5.4959593
3837,5.7712183
3838,4.4262867
3839,27.414782
3840,5.148738
3841,8.930015
3842,2.1761065
3843,12.488822
3844,25.26974
3845,13.135664
3846,4.193823
3847,13.507208
3848,11.670267
3849,4.1098595
3850,11.1066
3851,6.6569366
3852,7.173526
3853,16.304407
3854,29.316338
3855,10.708924
3856,6.727432
3857,7.2328715
3858,10.348993
3859,16.137035
3860,5.8024483
3861,22.649422
3862,20.391354
3863,20.906115
3864,17.805466
3865,12.072374
3866,9.463457
3867,1.0
3868,3.9188557
3869,20.386568
3870,7.9569654
3871,12.791542
3872,32.288006
3873,32.767895
3874,37.075333
3875,18.177744
3876,7.1119747
3877,19.852272
3878,32.667435
3879,12.343883
3880,30.237984
3881,14.830809
3882,3.7513635
3883,35.13755
3884,26.129982
3885,14.093468
3886,16.167513
3887,21.108925
3888,23.789652
3889,7.6517835
3890,2.5509396
3891,25.544079
3892,9.729412
3893,10.798842
3894,22.086235
3895,7.4824133
3896,10.4238825
3897,21.080162
3898,4.526945
3899,28.2319
3900,19.613161
3901,10.326621
3902,1.2634344
3903,18.233637
3904,20.542059
3905,13.016346
3906,12.343362
3907,11.631998
3908,10.900857
3909,6.7987823
3910,8.324205
3911,11.935385
3912,24.276445
3913,4.4542294
3914,5.384529
3915,5.8383145
3916,1.0
3917,28.357235
3918,19.069534
3919,7.451426
3920,20.557682
3921,24.498852
3922,24.515877
3923,13.635193
3924,9.638439
3925,1.0
3926,19.843922
3927,10.399239
3928,12.077841
3929,16.08524
3930,31.601883
3931,12.492965
3932,8.826605
3933,20.281992
3934,6.9289265
3935,1.0
3936,8.055232
3937,19.14534
3938,9.087016
3939,2.591731
3940,20.827953
3941,14.747343
3942,9.974661
3943,35.752884
3944,15.972054
3945,20.585989
3946,7.7154307
3947,1.0
3948,25.011772
3949,7.124261
3950,8.047008
3951,7.6216288
3952,3.7593546
3953,17.163176
3954,4.3782606
3955,6.8135223
3956,26.305725
3957,22.563238
3958,4.691719
3959,5.8288894
