idx,time_delta
3559,16.450819
3560,4.54492
3561,1.0
3562,1.0
3563,25.842854
3564,15.892126
3565,9.089044
3566,30.238823
3567,2.5665941
3568,25.397705
3569,1.0
3570,5.558479
3571,12.885149
3572,4.6327543
3573,14.656632
3574,4.6686435
3575,21.853584
3576,5.004509
3577,1.0
3578,9.544813
3579,1.0
3580,15.162853
3581,8.771551
3582,15.753595
3583,7.3442383
3584,4.608611
3585,2.206822
3586,29.36164
3587,5.459797
3588,3.3897839
3589,1.0
3590,6.0250125
3591,4.913549
3592,5.8881764
3593,4.0835915
3594,14.0259285
3595,2.9797382
3596,3.446495
3597,9.683061
3598,5.918868
3599,1.0
3600,1.1980085
3601,5.3400154
3602,14.72794
3603,1.5621319
3604,12.726507
3605,3.0763988
3606,15.330036
3607,20.100235
3608,14.703707
3609,21.921688
3610,26.151684
3611,9.984723
3612,1.0
3613,27.700417
3614,1.0
3615,5.479385
3616,3.3034558
3617,17.142076
3618,1.0
3619,18.448956
3620,4.4438324
3621,13.357534
3622,20.093967
3623,10.51367
3624,16.76922
3625,20.554386
3626,11.201439
3627,6.528263
3628,27.161674
3629,1.520875
3630,19.205406
3631,11.376084
3632,20.186522
3633,9.561039
3634,3.377613
3635,15.068815
3636,17.55204
3637,1.6828957
3638,7.8942423
3639,3.2543793
3640,1.0
3641,5.8534017
3642,27.727654
3643,29.123674
3644,24.922108
3645,11.983486
3646,11.3319435
3647,6.4080963
3648,2.1341782
3649,25.930935
3650,1.0005589
3651,14.531286
3652,1.1690044
3653,17.799097
3654,24.677467
3655,1.2704816
3656,12.699132
3657,8.598172
3658,7.4153805
3659,19.523163
3660,1.0
3661,19.884869
3662,1.8826303
3663,2.4548068
3664,7.9238186
3665,5.714525
3666,8.172053
3667,6.6622343
3668,1.0
3669,32.551743
3670,23.779495
3671,25.89166
3672,10.293315
3673,18.507113
3674,3.7530255
3675,26.276482
3676,12.863972
3677,19.802567
3678,14.66127
3679,22.77209
3680,4.743498
3681,1.8154354
3682,3.8302593
3683,1.8693933
3684,5.043688
3685,11.247944
3686,22.548008
3687,19.901634
3688,28.044151
3689,4.2212205
3690,24.200336
3691,8.137595
3692,27.532326
3693,27.295563
3694,9.789847
3695,4.387963
3696,5.319544
3697,10.20179
3698,1.0
3699,4.750659
3700,22.106945
3701,13.746705
3702,22.349371
3703,4.8567953
3704,21.894136
3705,20.89437
3706,28.170864
3707,4.2034354
3708,3.4025412
3709,23.996445
3710,17.13224
3711,11.825487
3712,1.0
3713,14.837401
3714,22.364916
3715,19.063507
3716,19.331984
3717,30.265923
3718,7.811145
3719,1.3621097
3720,13.779693
3721,12.151359
3722,10.561369
3723,3.9834776
3724,25.894081
3725,4.5954213
3726,12.843936
3727,13.966062
3728,4.572567
3729,5.4339895
3730,1.5606613
3731,10.349718
3732,31.400654
3733,9.489956
3734,6.9573326
3735,15.460837
3736,13.014869
3737,29.573332
3738,20.675358
3739,21.883905
3740,1.0
3741,4.0511894
3742,26.952896
3743,12.406778
3744,3.22042
3745,1.5961075
3746,21.056084
3747,8.971453
3748,13.645373
3749,18.841133
3750,17.648214
3751,14.511658
3752,8.132653
3753,11.688404
3754,26.073105
3755,27.290638
3756,25.210442
3757,10.702732
3758,13.090189
3759,13.254289
3760,27.735374
3761,4.1258698
3762,5.1513023
3763,30.859818
3764,6.125217
3765,5.8955626
3766,14.927727
3767,15.601469
3768,1.9589872
3769,2.4211876
3770,1.0
3771,8.391068
3772,2.3962278
3773,10.815256
3774,1.0
3775,12.466218
3776,7.0614295
3777,13.251758
3778,14.088163
3779,11.349623
3780,8.66947
3781,10.071878
3782,29.685303
3783,1.0
3784,3.2146785
3785,9.535165
3786,15.190624
3787,21.063314
3788,9.064901
3789,10.630183
3790,25.1737
3791,18.789589
3792,3.9152842
3793,16.798147
3794,4.1984105
3795,15.398236
3796,1.0
3797,15.585131
3798,19.399214
3799,12.72513
3800,3.9239926
3801,1.0
3802,22.359447
3803,1.0
3804,7.5997477
3805,19.088528
3806,26.453495
3807,7.445525
3808,1.0
3809,16.46939
3810,23.008488
3811,1.0
3812,1.816268
3813,7.5859194
3814,5.9488683
3815,13.3079
3816,5.566864
3817,15.388454
3818,10.605698
3819,23.774006
3820,8.839592
3821,16.982052
3822,4.2680445
3823,3.3273602
3824,3.0755825
3825,12.414959
3826,12.543074
3827,7.835822
3828,2.7242258
3829,20.700813
3830,5.8514886
3831,9.126742
3832,26.917755
3833,12.505854
3834,1.0
3835,6.0197973
3836,8.596095
3837,2.5871286
3838,8.165949
3839,18.173702
3840,3.325121
3841,6.8715205
3842,1.0
3843,14.49539
3844,21.753302
3845,13.457284
3846,7.211507
3847,12.634524
3848,1.8921976
3849,5.0828943
3850,10.651178
3851,4.30155
3852,6.9123974
3853,22.477375
3854,24.374245
3855,9.881468
3856,10.638962
3857,6.1355295
3858,15.379879
3859,15.57669
3860,1.0
3861,15.389994
3862,25.34188
3863,20.345295
3864,17.011753
3865,13.472065
3866,8.219037
3867,6.4826097
3868,7.399274
3869,16.67409
3870,3.8535776
3871,11.084087
3872,34.027344
3873,19.1272
3874,25.041176
3875,20.608864
3876,2.8041034
3877,8.036826
3878,20.344036
3879,13.2044325
3880,26.14821
3881,11.246167
3882,4.706292
3883,25.007324
3884,24.08013
3885,20.728344
3886,14.485075
3887,20.467922
3888,26.34171
3889,6.4364
3890,4.9991655
3891,13.861626
3892,11.565058
3893,6.771421
3894,18.248775
3895,7.938226
3896,11.453649
3897,22.535568
3898,1.5677671
3899,28.696224
3900,21.981945
3901,10.546863
3902,1.5222778
3903,25.820065
3904,22.639046
3905,4.394951
3906,13.72258
3907,17.588036
3908,10.601695
3909,2.1015062
3910,12.0387
3911,3.822629
3912,15.99703
3913,7.125072
3914,5.247844
3915,4.0990953
3916,3.9613686
3917,36.741436
3918,23.130447
3919,5.4052577
3920,18.504135
3921,25.27362
3922,20.900415
3923,5.594489
3924,7.6792464
3925,1.0
3926,24.288748
3927,11.550032
3928,13.555611
3929,20.302723
3930,25.552998
3931,11.216245
3932,9.261988
3933,14.752724
3934,7.2925215
3935,9.166736
3936,9.123653
3937,21.046535
3938,1.0
3939,2.7789679
3940,23.62133
3941,14.0442505
3942,5.567684
3943,28.750172
3944,15.264088
3945,13.603927
3946,1.0
3947,4.0482635
3948,28.840984
3949,11.915284
3950,7.258675
3951,4.423356
3952,7.7779694
3953,16.133224
3954,6.5649576
3955,5.6344156
3956,28.303719
3957,14.441725
3958,1.6680813
3959,6.874285
