idx,time_delta
3584,6.2848067
3585,6.339532
3586,29.09591
3587,3.7169414
3588,1.6777434
3589,1.0
3590,9.866713
3591,1.0
3592,3.2888536
3593,2.60855
3594,5.04185
3595,9.9039135
3596,1.0
3597,1.8701706
3598,1.0
3599,5.011317
3600,6.0033884
3601,6.4882708
3602,10.747576
3603,1.0
3604,21.251036
3605,3.0407982
3606,11.664427
3607,19.508999
3608,15.694943
3609,16.963474
3610,24.904087
3611,11.395832
3612,1.5191647
3613,22.793259
3614,4.557182
3615,2.699315
3616,3.4133282
3617,16.349813
3618,1.0
3619,17.70413
3620,1.0
3621,15.018301
3622,20.516132
3623,5.880697
3624,15.334118
3625,14.726871
3626,17.862942
3627,3.9209592
3628,26.699467
3629,3.500105
3630,11.344545
3631,8.113163
3632,16.703016
3633,10.39444
3634,6.2664647
3635,18.86956
3636,12.691043
3637,7.621029
3638,9.7593
3639,4.341649
3640,1.0
3641,6.2442107
3642,25.610695
3643,23.76447
3644,24.301743
3645,5.000489
3646,10.076086
3647,8.875658
3648,4.001663
3649,21.5689
3650,3.562162
3651,20.131735
3652,1.0
3653,19.892662
3654,24.553905
3655,1.1589499
3656,14.261467
3657,1.0
3658,2.3020883
3659,20.052526
3660,2.1938035
3661,25.400887
3662,5.0098343
3663,2.2695756
3664,9.632683
3665,5.8811774
3666,8.244682
3667,1.0
3668,2.051893
3669,24.721348
3670,22.174614
3671,26.068718
3672,8.199186
3673,21.875683
3674,6.326326
3675,15.042118
3676,22.048212
3677,14.501896
3678,15.427045
3679,20.089542
3680,12.194239
3681,4.7518053
3682,1.0
3683,2.4223142
3684,3.8311706
3685,5.273381
3686,24.758522
3687,15.693651
3688,28.674438
3689,3.4433198
3690,19.807453
3691,6.1676373
3692,25.270279
3693,25.208717
3694,9.995317
3695,7.361572
3696,1.8035145
3697,2.7959824
3698,1.7865119
3699,1.0
3700,22.113754
3701,9.067138
3702,17.206131
3703,7.728076
3704,13.684422
3705,18.576054
3706,24.663675
3707,4.7592154
3708,5.5814705
3709,17.267021
3710,15.596903
3711,13.022961
3712,1.0
3713,22.71885
3714,19.559713
3715,10.726399
3716,17.137089
3717,28.31995
3718,10.658157
3719,1.0
3720,10.661478
3721,16.172483
3722,9.565884
3723,2.058322
3724,21.867035
3725,5.375142
3726,14.357725
3727,8.523885
3728,1.0
3729,3.4039702
3730,1.0
3731,12.104244
3732,25.982101
3733,15.810855
3734,1.0
3735,18.144567
3736,12.687201
3737,24.91397
3738,20.793535
3739,14.54602
3740,1.6442394
3741,1.0
3742,17.466162
3743,7.820891
3744,1.0
3745,2.2728128
3746,17.260983
3747,11.261618
3748,13.18507
3749,22.501766
3750,17.116117
3751,15.982727
3752,1.5097389
3753,11.522107
3754,25.246887
3755,28.652283
3756,23.570461
3757,8.828576
3758,10.608004
3759,10.490358
3760,29.280495
3761,5.7797894
3762,6.545023
3763,30.13195
3764,16.133911
3765,4.2783895
3766,13.846619
3767,15.597825
3768,2.3984294
3769,3.3270202
3770,1.0
3771,11.44054
3772,1.0
3773,1.3090124
3774,1.0
3775,11.483661
3776,7.1445675
3777,12.652327
3778,12.308055
3779,12.841875
3780,6.569208
3781,7.3180313
3782,23.910076
3783,1.0
3784,9.264689
3785,17.945984
3786,10.617706
3787,19.493006
3788,3.8047333
3789,12.942848
3790,23.525059
3791,14.872329
3792,5.978447
3793,25.804579
3794,1.0
3795,13.834488
3796,1.0
3797,15.986811
3798,15.741192
3799,1.0
3800,2.6644964
3801,1.0
3802,18.418688
3803,2.492714
3804,8.742584
3805,14.003134
3806,23.82225
3807,5.887182
3808,3.3797765
3809,12.380409
3810,24.352177
3811,1.0
3812,1.4463015
3813,3.7781925
3814,6.539096
3815,17.572773
3816,7.4970884
3817,14.785145
3818,5.7792873
3819,25.061823
3820,8.896035
3821,15.717926
3822,5.9384975
3823,2.0080318
3824,2.06678
3825,13.608692
3826,11.052321
3827,6.886301
3828,8.099699
3829,19.189165
3830,10.222082
3831,14.457823
3832,23.134281
3833,13.22889
3834,3.052269
3835,7.0948524
3836,5.777729
3837,1.0
3838,5.459785
3839,18.032682
3840,1.3822584
3841,6.3848886
3842,2.2782955
3843,9.947556
3844,19.672302
3845,14.606252
3846,1.59972
3847,11.525676
3848,4.3291492
3849,1.407095
3850,9.809376
3851,3.1055346
3852,5.4131875
3853,19.13861
3854,24.675701
3855,9.642254
3856,5.196553
3857,5.869335
3858,10.025452
3859,13.076382
3860,3.9023514
3861,20.549116
3862,19.17339
3863,20.802053
3864,16.836102
3865,12.282606
3866,8.701729
3867,1.0
3868,1.5908146
3869,16.34703
3870,2.985365
3871,14.798721
3872,27.368252
3873,26.00724
3874,28.832212
3875,15.86278
3876,3.573001
3877,8.509511
3878,24.267555
3879,9.359072
3880,25.998627
3881,13.325457
3882,3.6098015
3883,26.611477
3884,22.930305
3885,15.397354
3886,15.263618
3887,16.527817
3888,23.345901
3889,6.5583673
3890,1.0
3891,20.334297
3892,7.2820535
3893,6.1197395
3894,21.881634
3895,10.407111
3896,8.341873
3897,21.773895
3898,4.1304183
3899,24.73767
3900,18.310179
3901,7.090933
3902,1.0
3903,17.783749
3904,25.38813
3905,9.185066
3906,14.221947
3907,12.450703
3908,7.6645813
3909,6.344121
3910,7.834197
3911,3.3600302
3912,17.18548
3913,4.3980594
3914,1.0
3915,4.6074243
3916,1.0
3917,27.363144
3918,14.766008
3919,7.374478
3920,14.667199
3921,25.845665
3922,16.620636
3923,9.017107
3924,10.05952
3925,1.0
3926,15.695522
3927,7.7420306
3928,12.667894
3929,13.615829
3930,29.932922
3931,10.3409
3932,7.406027
3933,14.472995
3934,5.969853
3935,1.0
3936,9.613149
3937,18.03297
3938,5.6184645
3939,1.0
3940,24.202488
3941,15.020717
3942,7.851315
3943,28.186422
3944,20.263655
3945,18.123539
3946,1.0
3947,1.894947
3948,25.12717
3949,11.015063
3950,6.6087127
3951,3.8654099
3952,1.0
3953,12.781464
3954,2.2006416
3955,1.0
3956,25.2174
3957,16.104393
3958,1.0240507
3959,4.101126
