idx,time_delta
3560,4.464512
3561,2.8533278
3562,3.9723635
3563,24.244598
3564,19.018318
3565,8.062099
3566,28.33318
3567,1.0
3568,27.096867
3569,4.2425036
3570,6.8155537
3571,8.537507
3572,4.0600157
3573,9.718689
3574,3.3796139
3575,26.911888
3576,4.3615723
3577,1.0248194
3578,9.544483
3579,1.0
3580,9.293821
3581,12.747261
3582,15.7066965
3583,1.0
3584,7.547694
3585,6.0502796
3586,31.44714
3587,3.923081
3588,1.1822195
3589,2.4303026
3590,12.10945
3591,1.0
3592,5.2776504
3593,4.051449
3594,5.9422197
3595,3.8841968
3596,1.0
3597,1.0
3598,1.0
3599,4.4155936
3600,6.7206984
3601,7.3993616
3602,10.333815
3603,1.0
3604,23.80581
3605,3.7022753
3606,11.432145
3607,20.069073
3608,14.857123
3609,19.293642
3610,27.470295
3611,12.406211
3612,2.7003477
3613,23.912083
3614,3.461923
3615,3.139143
3616,4.87337
3617,16.2466
3618,1.0
3619,17.100252
3620,1.0
3621,13.226861
3622,18.118107
3623,5.8982887
3624,15.335381
3625,14.777807
3626,16.276897
3627,6.411073
3628,28.619034
3629,4.9576035
3630,12.007445
3631,8.348227
3632,16.66817
3633,8.44458
3634,6.3234663
3635,19.64492
3636,15.294829
3637,9.404924
3638,10.926188
3639,5.104148
3640,1.0
3641,7.035644
3642,24.663424
3643,23.977936
3644,22.986397
3645,7.588441
3646,6.8038116
3647,8.068198
3648,5.9341183
3649,24.586071
3650,3.752159
3651,19.181782
3652,1.0
3653,20.374153
3654,27.203354
3655,2.3721843
3656,12.497067
3657,1.0
3658,1.8350811
3659,19.189816
3660,1.0
3661,29.397001
3662,6.6382084
3663,2.0484576
3664,7.6323867
3665,3.0793247
3666,8.082091
3667,2.3690777
3668,1.0
3669,26.697092
3670,23.405542
3671,25.445017
3672,8.412337
3673,18.874416
3674,5.549548
3675,15.891005
3676,22.533815
3677,16.164175
3678,15.729467
3679,20.696493
3680,9.480591
3681,2.9556432
3682,1.0
3683,3.84302
3684,6.10384
3685,10.116588
3686,22.468704
3687,16.430813
3688,30.752098
3689,2.323276
3690,21.439217
3691,4.8773913
3692,24.252443
3693,27.857632
3694,8.140399
3695,4.549221
3696,1.5957403
3697,6.106127
3698,3.412226
3699,3.6381416
3700,20.130096
3701,11.207104
3702,14.032819
3703,10.813072
3704,14.058334
3705,25.422443
3706,24.214918
3707,8.061706
3708,5.671811
3709,19.278057
3710,14.576164
3711,14.329632
3712,1.7932606
3713,23.981762
3714,20.59221
3715,11.832264
3716,20.046196
3717,26.657522
3718,11.132701
3719,4.5570555
3720,10.846413
3721,15.674006
3722,6.4926505
3723,3.3981943
3724,24.92543
3725,8.48358
3726,15.862055
3727,8.169867
3728,2.23697
3729,5.4037347
3730,1.0
3731,14.488623
3732,33.64644
3733,13.640176
3734,1.0
3735,19.10559
3736,14.440381
3737,27.567303
3738,20.439783
3739,16.865324
3740,1.0
3741,1.0
3742,21.424068
3743,9.262484
3744,5.225052
3745,1.0
3746,20.323471
3747,10.822758
3748,11.748134
3749,24.800217
3750,18.728449
3751,19.00262
3752,1.0
3753,11.699965
3754,24.203325
3755,26.181805
3756,27.20898
3757,9.303516
3758,9.576231
3759,9.778112
3760,27.843504
3761,4.053528
3762,6.7739844
3763,30.890587
3764,13.011076
3765,5.0286617
3766,14.407343
3767,13.714875
3768,2.7741828
3769,5.6106615
3770,4.3795195
3771,11.796658
3772,1.0
3773,2.1389577
3774,1.8534031
3775,11.560751
3776,10.963157
3777,13.324072
3778,13.49834
3779,11.702188
3780,8.793543
3781,8.159278
3782,25.66272
3783,1.0
3784,8.64216
3785,15.663476
3786,12.284489
3787,22.79938
3788,5.537315
3789,19.856344
3790,26.336372
3791,15.483381
3792,8.820331
3793,23.370108
3794,2.2016804
3795,15.142124
3796,1.0
3797,18.47749
3798,17.798122
3799,1.2902546
3800,5.9216094
3801,1.0
3802,21.08648
3803,5.244009
3804,11.120966
3805,15.744953
3806,26.59849
3807,8.313429
3808,1.0
3809,12.322273
3810,20.290617
3811,1.4786253
3812,1.702776
3813,1.0
3814,5.595414
3815,15.239229
3816,6.793909
3817,14.648508
3818,5.1860394
3819,23.681885
3820,9.648129
3821,17.567612
3822,8.310183
3823,2.1700945
3824,3.4700413
3825,14.079205
3826,12.956656
3827,8.850966
3828,7.4229302
3829,22.612328
3830,10.33921
3831,10.494693
3832,25.160698
3833,15.082287
3834,2.5089474
3835,6.3052416
3836,6.2520695
3837,1.0323334
3838,4.3514295
3839,17.254984
3840,1.0682688
3841,5.5914507
3842,1.0
3843,10.698809
3844,19.382524
3845,13.797636
3846,2.9492817
3847,13.691673
3848,6.5348816
3849,1.3488464
3850,8.876825
3851,4.2708893
3852,5.361026
3853,18.822134
3854,28.360409
3855,11.307656
3856,5.5853176
3857,7.1781406
3858,10.5281515
3859,16.225273
3860,1.9135323
3861,19.854153
3862,19.943735
3863,21.368853
3864,18.233051
3865,11.405169
3866,7.864362
3867,2.1521606
3868,2.7042542
3869,17.370672
3870,4.401599
3871,12.3689785
3872,33.133453
3873,26.314411
3874,26.729012
3875,18.112583
3876,5.68761
3877,13.744096
3878,23.857368
3879,9.179
3880,29.16727
3881,15.797535
3882,3.3682866
3883,22.70869
3884,26.270819
3885,15.136586
3886,15.534989
3887,17.118605
3888,20.221874
3889,8.366582
3890,1.0
3891,17.35812
3892,7.541938
3893,5.2890754
3894,19.874048
3895,8.167559
3896,8.522496
3897,19.737915
3898,3.748537
3899,30.006891
3900,21.148066
3901,8.6796875
3902,1.0
3903,17.632309
3904,24.256481
3905,9.635052
3906,13.643488
3907,12.10214
3908,7.258142
3909,7.542678
3910,6.9637303
3911,4.271043
3912,16.104904
3913,5.6489353
3914,1.0
3915,4.048937
3916,1.0
3917,30.563969
3918,18.297161
3919,5.811337
3920,14.259951
3921,26.71386
3922,17.51965
3923,9.858785
3924,9.507697
3925,1.0
3926,22.052164
3927,10.129496
3928,12.033572
3929,15.266935
3930,32.571674
3931,10.822655
3932,9.715613
3933,15.118706
3934,7.179334
3935,1.0
3936,9.084623
3937,18.217793
3938,5.249647
3939,1.0
3940,24.57368
3941,11.72879
3942,6.8595557
3943,28.932352
3944,16.077908
3945,18.823898
3946,4.5354815
3947,1.0619307
3948,26.905285
3949,9.271809
3950,5.366871
3951,3.763057
3952,1.0
3953,15.788867
3954,1.0
3955,2.0706844
3956,27.280247
3957,14.428506
3958,4.0464425
3959,5.1497574
