idx,time_delta
3535,9.375916
3536,21.135483
3537,2.9403234
3538,1.5840292
3539,24.17184
3540,9.385433
3541,7.3227324
3542,1.7909026
3543,9.567512
3544,8.923555
3545,5.9637833
3546,33.057644
3547,23.87843
3548,20.139664
3549,6.407777
3550,4.388815
3551,5.6081314
3552,20.493216
3553,26.72216
3554,3.7146604
3555,26.501945
3556,8.007126
3557,1.8034687
3558,25.611275
3559,14.7403965
3560,5.73137
3561,4.4535484
3562,4.8509207
3563,24.20021
3564,15.435822
3565,6.677356
3566,23.286259
3567,1.0
3568,28.171114
3569,3.3552966
3570,5.5502253
3571,6.930524
3572,3.7854242
3573,10.047238
3574,2.8779097
3575,28.882845
3576,5.937648
3577,1.0
3578,10.34556
3579,2.9894896
3580,9.746805
3581,10.638033
3582,17.799328
3583,2.889837
3584,6.108779
3585,8.673872
3586,27.86029
3587,4.743519
3588,1.0
3589,1.4651899
3590,10.659594
3591,1.8042965
3592,4.966923
3593,3.268509
3594,8.967949
3595,9.372309
3596,1.0
3597,2.3743439
3598,2.889615
3599,5.7446337
3600,6.701747
3601,12.042175
3602,12.470527
3603,2.603756
3604,20.550941
3605,6.583748
3606,10.401007
3607,21.88245
3608,13.590179
3609,17.350086
3610,28.833038
3611,11.129889
3612,1.2101536
3613,23.18532
3614,3.4801455
3615,1.9112558
3616,4.905451
3617,15.298539
3618,1.0
3619,14.281158
3620,1.0
3621,18.230553
3622,18.988293
3623,5.039441
3624,14.082677
3625,14.132633
3626,20.160315
3627,7.4648027
3628,28.435612
3629,5.0782547
3630,12.027007
3631,6.821614
3632,16.027231
3633,11.150097
3634,4.96541
3635,21.85441
3636,13.641198
3637,8.301407
3638,10.825311
3639,3.6544337
3640,1.0
3641,6.7017927
3642,23.669153
3643,20.246769
3644,26.470596
3645,11.343995
3646,9.574098
3647,9.679355
3648,9.18852
3649,20.45671
3650,1.1112242
3651,22.488972
3652,1.0
3653,23.350086
3654,24.224983
3655,1.8401284
3656,15.337969
3657,1.6018991
3658,2.1448648
3659,15.973558
3660,1.0999912
3661,30.054272
3662,7.6089783
3663,2.589445
3664,10.670242
3665,5.4357543
3666,7.140738
3667,3.2529707
3668,2.8386154
3669,29.28047
3670,26.34597
3671,23.520977
3672,11.583927
3673,17.613852
3674,6.065907
3675,15.796448
3676,23.254257
3677,16.01938
3678,17.519588
3679,22.546732
3680,12.263434
3681,4.846896
3682,2.7711964
3683,4.345452
3684,3.3423796
3685,10.011372
3686,23.410164
3687,14.770289
3688,30.13839
3689,3.3853648
3690,18.103252
3691,5.599096
3692,28.509474
3693,25.171867
3694,7.5118527
3695,5.1519737
3696,1.6513786
3697,8.260155
3698,2.9496083
3699,4.155404
3700,18.611046
3701,9.742408
3702,14.77507
3703,6.398304
3704,14.3870735
3705,21.292057
3706,19.738697
3707,8.608298
3708,6.8377113
3709,15.458504
3710,15.103075
3711,11.829088
3712,1.0
3713,23.876713
3714,21.707111
3715,11.129591
3716,15.768856
3717,28.251076
3718,8.41061
3719,3.1713314
3720,9.748695
3721,14.736195
3722,11.9227085
3723,3.14403
3724,23.385765
3725,6.868083
3726,13.512891
3727,6.1337376
3728,1.6011343
3729,4.529381
3730,1.0
3731,12.458959
3732,30.523443
3733,18.348537
3734,1.0
3735,18.376677
3736,14.065114
3737,25.171877
3738,23.54478
3739,13.42713
3740,1.4801607
3741,1.6810379
3742,20.58799
3743,9.96663
3744,1.0
3745,1.0
3746,20.293755
3747,9.851561
3748,11.102191
3749,19.501179
3750,15.629272
3751,14.929007
3752,1.0
3753,9.810703
3754,26.778425
3755,24.070368
3756,24.005188
3757,8.182918
3758,8.046416
3759,13.082483
3760,30.319345
3761,4.662124
3762,5.61005
3763,28.026695
3764,15.312794
3765,6.9932785
3766,11.977047
3767,16.11018
3768,3.0197706
3769,5.767768
3770,2.8622894
3771,14.561269
3772,1.0
3773,1.1950297
3774,1.6837564
3775,11.759677
3776,10.063704
3777,12.953909
3778,13.550076
3779,13.68968
3780,8.420067
3781,7.5593853
3782,24.364532
3783,1.0
3784,9.88154
3785,17.524174
3786,10.969241
3787,21.233177
3788,3.3289533
3789,19.031084
3790,27.26986
3791,12.602491
3792,6.4057455
3793,26.229431
3794,1.1346307
3795,14.5947075
3796,1.0
3797,18.549154
3798,16.235065
3799,1.0
3800,2.7044768
3801,1.7343721
3802,21.94664
3803,4.2999325
3804,8.844297
3805,12.885235
3806,24.223053
3807,6.392295
3808,4.6126947
3809,13.050163
3810,21.583975
3811,2.6176643
3812,2.2486992
3813,1.0
3814,5.310271
3815,18.850136
3816,6.1005774
3817,11.471297
3818,8.010053
3819,32.242226
3820,9.453461
3821,16.43158
3822,6.8117795
3823,1.8552155
3824,5.4763947
3825,11.625448
3826,15.842232
3827,7.9752946
3828,9.156813
3829,20.242842
3830,9.002143
3831,16.469595
3832,23.796211
3833,13.016258
3834,2.5115328
3835,4.124036
3836,6.4786425
3837,3.687852
3838,4.233529
3839,23.13306
3840,3.8217764
3841,7.724283
3842,2.5855126
3843,11.234631
3844,22.699158
3845,11.516394
3846,1.6122341
3847,11.557594
3848,7.407015
3849,2.0306425
3850,9.608231
3851,6.836545
3852,4.6100984
3853,15.599694
3854,24.084055
3855,12.310346
3856,5.1441813
3857,5.6678996
3858,10.039691
3859,13.010784
3860,3.1989613
3861,21.176079
3862,20.654053
3863,23.166187
3864,15.285852
3865,12.781555
3866,7.445163
3867,1.6417379
3868,2.3964224
3869,17.180862
3870,5.9811964
3871,16.091534
3872,32.691113
3873,29.328613
3874,32.88674
3875,18.529297
3876,5.760545
3877,14.771909
3878,26.655453
3879,11.293973
3880,26.729322
3881,12.270765
3882,2.1708872
3883,27.662117
3884,25.84629
3885,13.93519
3886,14.847915
3887,20.984327
3888,19.632761
3889,4.9983063
3890,2.802908
3891,20.22031
3892,6.8128386
3893,7.1993356
3894,19.698332
3895,8.820557
3896,9.694128
3897,22.563353
3898,3.3955002
3899,26.070362
3900,18.745066
3901,9.899831
3902,1.0
3903,16.049511
3904,20.783115
3905,9.08121
3906,10.587657
3907,11.662164
3908,9.493577
3909,6.8554792
3910,6.332269
3911,7.964941
3912,19.385426
3913,3.911354
3914,1.147707
3915,5.476789
3916,1.7087803
3917,28.562006
3918,17.700912
3919,6.272577
3920,15.699583
3921,22.831352
3922,19.25559
3923,10.926022
3924,7.8754168
3925,1.0
3926,19.85865
3927,8.223168
3928,11.757168
3929,15.7164135
3930,27.07276
3931,11.449269
3932,8.004362
3933,17.728254
3934,5.596213
3935,1.0
3936,6.735223
3937,19.925678
3938,4.256773
3939,1.0
3940,20.80348
3941,12.563691
3942,7.333248
3943,32.11665
3944,14.098918
3945,17.336723
3946,3.1222458
3947,2.0900068
3948,23.6656
3949,7.4180136
3950,5.573296
3951,5.9127064
3952,1.0
3953,14.739413
3954,4.58463
3955,2.4202824
3956,24.924305
3957,20.918163
3958,2.8409467
3959,3.0641072
