idx,time_delta
3540,8.335276
3541,7.00667
3542,1.5759761
3543,7.7559237
3544,9.034298
3545,7.758794
3546,36.66432
3547,25.94389
3548,21.02495
3549,6.5691395
3550,5.3608637
3551,7.559256
3552,20.54072
3553,27.472748
3554,4.5785236
3555,29.9031
3556,6.661877
3557,2.596259
3558,25.463884
3559,14.989204
3560,6.0340185
3561,4.8447237
3562,5.6917686
3563,24.629282
3564,14.710238
3565,6.8924756
3566,24.414194
3567,1.2315197
3568,26.796125
3569,2.750721
3570,4.451992
3571,6.0155764
3572,5.197447
3573,9.99189
3574,4.1002645
3575,31.88323
3576,5.954918
3577,1.0
3578,11.123855
3579,3.6421585
3580,9.503581
3581,11.147136
3582,15.626901
3583,2.595474
3584,9.009387
3585,10.460812
3586,27.109154
3587,3.475543
3588,1.7347732
3589,1.4662762
3590,10.528285
3591,1.4641523
3592,3.717257
3593,3.742196
3594,7.2009745
3595,11.855024
3596,1.4358826
3597,2.0551567
3598,2.3922806
3599,6.38878
3600,9.543078
3601,10.914443
3602,11.068249
3603,3.902501
3604,24.832355
3605,6.359211
3606,10.194429
3607,20.155575
3608,13.691622
3609,14.70276
3610,25.999744
3611,10.281806
3612,2.4087586
3613,23.766453
3614,4.947346
3615,6.563259
3616,3.628244
3617,15.651122
3618,1.0
3619,13.094986
3620,1.0
3621,20.569153
3622,17.734007
3623,5.4728785
3624,15.211009
3625,13.884926
3626,23.37318
3627,6.9432416
3628,31.162601
3629,5.040248
3630,12.8384
3631,6.1669183
3632,16.32509
3633,12.432508
3634,6.234795
3635,22.29725
3636,13.550196
3637,6.799005
3638,12.816423
3639,4.9944844
3640,1.0
3641,7.3515983
3642,23.036478
3643,20.6787
3644,27.601055
3645,7.217906
3646,10.720983
3647,12.533567
3648,10.892661
3649,21.834251
3650,2.5254407
3651,23.558092
3652,1.0
3653,25.694958
3654,25.13817
3655,3.6058702
3656,18.85168
3657,1.6309843
3658,1.962968
3659,16.593456
3660,1.0
3661,32.02437
3662,9.772085
3663,3.0415535
3664,9.632858
3665,6.2438765
3666,6.865333
3667,3.6182222
3668,2.3698654
3669,28.457073
3670,26.943693
3671,22.894436
3672,9.085726
3673,18.763805
3674,5.4765086
3675,16.895187
3676,25.57856
3677,15.893771
3678,16.123262
3679,24.20034
3680,13.801892
3681,6.3008823
3682,1.467474
3683,3.5409136
3684,3.3635716
3685,8.23811
3686,22.655293
3687,15.798605
3688,27.112024
3689,5.3512554
3690,18.584822
3691,4.3083377
3692,31.466896
3693,26.283648
3694,7.471137
3695,5.4231195
3696,3.5528393
3697,6.2015867
3698,4.8990116
3699,3.5652714
3700,18.774288
3701,9.205496
3702,16.263577
3703,5.9014144
3704,14.993602
3705,20.629597
3706,20.373571
3707,8.867376
3708,8.49379
3709,15.709753
3710,15.030584
3711,11.18795
3712,1.0
3713,28.805235
3714,21.54158
3715,11.097366
3716,18.082325
3717,29.97674
3718,9.263159
3719,2.9632654
3720,10.06712
3721,13.703425
3722,11.895729
3723,3.764264
3724,24.426939
3725,8.104195
3726,15.274402
3727,6.520192
3728,6.497237
3729,3.999546
3730,1.0
3731,12.831591
3732,29.090042
3733,20.285297
3734,1.0
3735,20.178392
3736,14.769327
3737,27.869522
3738,25.2426
3739,13.40821
3740,2.746439
3741,2.1575375
3742,20.549515
3743,11.633059
3744,1.0127745
3745,1.9108772
3746,20.55753
3747,9.485612
3748,12.013065
3749,21.502575
3750,16.100737
3751,14.911535
3752,1.0
3753,11.341955
3754,27.768806
3755,24.793385
3756,24.91409
3757,7.833488
3758,8.632302
3759,10.506683
3760,31.219994
3761,4.888101
3762,5.753101
3763,28.324799
3764,16.534979
3765,7.412903
3766,10.624557
3767,16.25742
3768,5.335896
3769,8.881994
3770,4.065318
3771,14.028649
3772,1.0
3773,1.6509382
3774,2.19098
3775,11.85535
3776,9.259498
3777,13.49682
3778,13.307112
3779,15.124155
3780,7.8961353
3781,6.6291037
3782,23.965488
3783,1.0
3784,12.215097
3785,23.784382
3786,11.925875
3787,20.062916
3788,4.7624993
3789,20.726997
3790,24.826105
3791,13.061593
3792,6.716917
3793,31.60746
3794,1.6075814
3795,16.332973
3796,1.0
3797,16.995205
3798,15.4175
3799,1.3854132
3800,2.8173094
3801,1.1376734
3802,22.168827
3803,6.4064198
3804,10.20817
3805,15.923086
3806,24.934624
3807,6.7647395
3808,4.009061
3809,11.494243
3810,22.689222
3811,4.112015
3812,2.6782207
3813,1.0
3814,5.213069
3815,20.788431
3816,7.4858932
3817,14.185595
3818,6.0988307
3819,33.07119
3820,9.101843
3821,15.920947
3822,5.561171
3823,2.0132203
3824,8.014935
3825,12.913137
3826,18.245565
3827,9.200595
3828,10.751983
3829,24.307667
3830,8.673829
3831,19.804659
3832,26.276878
3833,13.517804
3834,3.0621367
3835,5.8291516
3836,6.5133657
3837,3.8382196
3838,3.8643537
3839,26.913342
3840,1.6005297
3841,7.764579
3842,3.2315488
3843,11.600152
3844,23.446983
3845,12.851707
3846,1.2091618
3847,13.861182
3848,9.871882
3849,2.0157833
3850,9.50162
3851,6.0438585
3852,4.4149346
3853,16.203585
3854,25.589558
3855,12.120806
3856,5.67272
3857,5.496326
3858,10.133522
3859,14.930302
3860,5.146837
3861,22.133717
3862,19.850773
3863,21.60998
3864,15.261869
3865,12.676545
3866,7.4431376
3867,1.0
3868,4.415224
3869,17.309397
3870,6.571024
3871,13.589067
3872,31.416773
3873,31.016521
3874,36.006325
3875,18.510214
3876,6.963911
3877,16.89605
3878,28.43963
3879,10.497378
3880,28.610977
3881,14.150617
3882,1.8693507
3883,28.997616
3884,25.700958
3885,13.546683
3886,16.251373
3887,20.33814
3888,20.650372
3889,5.7744627
3890,2.4563217
3891,21.438084
3892,7.697421
3893,8.885579
3894,21.755848
3895,8.776382
3896,9.8708725
3897,20.23521
3898,3.442566
3899,26.716612
3900,19.911804
3901,9.607024
3902,1.0
3903,15.737177
3904,21.699535
3905,12.615847
3906,10.905095
3907,10.982405
3908,8.98642
3909,3.8542023
3910,7.3491826
3911,9.289298
3912,21.498192
3913,3.7715077
3914,1.0
3915,6.4898186
3916,1.3859444
3917,27.269785
3918,17.258574
3919,5.165534
3920,16.66106
3921,23.210821
3922,19.585228
3923,12.227329
3924,9.327637
3925,1.0
3926,17.91642
3927,8.646877
3928,11.85738
3929,16.427448
3930,27.912457
3931,10.415977
3932,7.442012
3933,20.170418
3934,6.0132003
3935,1.0
3936,7.868141
3937,18.373451
3938,6.1308556
3939,2.1853476
3940,20.475979
3941,13.139747
3942,8.677712
3943,34.25553
3944,15.993912
3945,18.888983
3946,4.9723234
3947,2.6419773
3948,24.035175
3949,7.56159
3950,5.362375
3951,5.7870073
3952,1.0
3953,15.597244
3954,2.966713
3955,3.8504772
3956,26.40573
3957,25.271181
3958,2.5859485
3959,3.3654103
