idx,time_delta
3554,9.6219225
3555,36.313667
3556,8.573048
3557,8.613897
3558,28.454212
3559,18.20546
3560,8.7348385
3561,7.5061235
3562,8.73428
3563,24.100067
3564,18.788889
3565,9.3784075
3566,25.636833
3567,2.5698988
3568,29.003342
3569,10.312637
3570,8.720946
3571,8.72474
3572,7.8207245
3573,11.972219
3574,8.732411
3575,39.4663
3576,6.4653635
3577,1.0
3578,13.877772
3579,8.190839
3580,12.228031
3581,12.376262
3582,18.615484
3583,5.657337
3584,12.337551
3585,15.509165
3586,30.889244
3587,6.718877
3588,3.3874989
3589,6.8337145
3590,13.635527
3591,1.5550861
3592,6.263068
3593,4.8374486
3594,10.99728
3595,16.897858
3596,6.1506433
3597,1.0
3598,2.3572721
3599,11.599253
3600,11.774627
3601,8.852449
3602,14.165692
3603,8.181058
3604,32.46016
3605,8.7246275
3606,14.936628
3607,22.020374
3608,14.493172
3609,20.874823
3610,31.520607
3611,13.346163
3612,5.0468845
3613,25.368975
3614,7.5095444
3615,10.814407
3616,7.329372
3617,17.985044
3618,3.7550716
3619,16.518063
3620,3.3968563
3621,25.776001
3622,22.27802
3623,6.5438094
3624,16.77436
3625,16.914497
3626,27.620007
3627,9.606274
3628,39.005875
3629,7.6552124
3630,14.13479
3631,9.025595
3632,19.054361
3633,14.6175785
3634,9.415205
3635,30.539288
3636,17.307951
3637,12.91528
3638,12.642627
3639,7.702872
3640,1.9936588
3641,9.65652
3642,25.799168
3643,23.158148
3644,33.834003
3645,11.080143
3646,15.491794
3647,16.513077
3648,15.218794
3649,23.283035
3650,4.20947
3651,28.85064
3652,2.4633932
3653,32.780617
3654,29.73766
3655,9.667491
3656,24.83236
3657,6.7954073
3658,3.7013948
3659,18.957954
3660,4.886256
3661,39.69595
3662,13.519512
3663,4.675406
3664,12.83292
3665,7.0907717
3666,7.7239237
3667,5.4489965
3668,7.897957
3669,30.833185
3670,30.427309
3671,24.820126
3672,11.699392
3673,18.18069
3674,8.068891
3675,20.728054
3676,32.943687
3677,18.760244
3678,19.466045
3679,29.11497
3680,19.499496
3681,10.029298
3682,1.0
3683,6.432961
3684,6.1567855
3685,9.97492
3686,25.041939
3687,17.491999
3688,29.167301
3689,5.156982
3690,19.790686
3691,7.2895856
3692,35.591778
3693,26.958588
3694,9.190119
3695,8.717977
3696,4.8910465
3697,10.141741
3698,8.403895
3699,4.250758
3700,20.824638
3701,10.229192
3702,19.460249
3703,8.121418
3704,17.282906
3705,23.079891
3706,22.7518
3707,14.198812
3708,10.591998
3709,17.716507
3710,16.909876
3711,12.730207
3712,3.052505
3713,34.987988
3714,26.936945
3715,14.34516
3716,21.487473
3717,33.044197
3718,12.347979
3719,7.6660852
3720,13.088246
3721,15.571179
3722,17.548527
3723,4.889989
3724,25.048805
3725,10.377843
3726,14.838484
3727,9.619535
3728,11.09138
3729,5.2242866
3730,3.75284
3731,15.925686
3732,34.46477
3733,25.642038
3734,1.9566598
3735,23.4088
3736,20.785788
3737,28.858418
3738,31.529257
3739,14.619363
3740,7.9349074
3741,5.4998426
3742,22.832586
3743,12.007508
3744,6.82987
3745,4.016589
3746,20.842155
3747,13.642921
3748,16.80465
3749,26.173042
3750,20.788776
3751,19.237696
3752,1.0
3753,12.118226
3754,30.01575
3755,26.897335
3756,26.774353
3757,12.562803
3758,10.971917
3759,11.490915
3760,38.986702
3761,6.8287945
3762,9.72611
3763,31.027912
3764,22.21815
3765,9.766319
3766,13.814981
3767,18.56653
3768,10.419054
3769,10.750815
3770,8.338143
3771,19.421265
3772,2.451514
3773,4.0439067
3774,7.770361
3775,14.08416
3776,12.192341
3777,17.23944
3778,15.051815
3779,20.673769
3780,9.866566
3781,9.724677
3782,26.726746
3783,5.2907906
3784,15.293831
3785,27.660046
3786,15.970108
3787,21.682894
3788,7.809835
3789,26.854897
3790,28.217173
3791,15.057898
3792,10.562218
3793,38.767212
3794,7.433923
3795,17.176826
3796,4.066735
3797,18.834028
3798,18.915997
3799,3.8780375
3800,5.0363235
3801,5.591464
3802,23.079891
3803,14.154385
3804,13.586818
3805,17.99916
3806,25.597523
3807,8.188084
3808,7.118962
3809,13.837404
3810,24.684761
3811,7.8387537
3812,3.0715265
3813,2.081871
3814,7.0254393
3815,26.11498
3816,10.229607
3817,15.937588
3818,11.571607
3819,39.562954
3820,12.428131
3821,18.230492
3822,9.318471
3823,4.411602
3824,11.356049
3825,15.824406
3826,23.18328
3827,10.703278
3828,14.944686
3829,31.664137
3830,11.463281
3831,25.017355
3832,26.460775
3833,14.593743
3834,6.4477386
3835,8.03307
3836,6.991931
3837,5.2150517
3838,7.2499504
3839,29.46008
3840,6.9492054
3841,9.886446
3842,9.348909
3843,14.820214
3844,28.293392
3845,16.056145
3846,3.976244
3847,12.855321
3848,12.390719
3849,6.5285406
3850,12.328742
3851,9.215702
3852,8.051697
3853,17.272877
3854,28.84639
3855,13.825518
3856,9.014478
3857,9.40898
3858,13.349276
3859,16.53163
3860,9.227617
3861,23.082418
3862,21.621454
3863,23.7921
3864,17.633005
3865,14.011249
3866,8.819581
3867,4.8016996
3868,5.381296
3869,20.671808
3870,9.697296
3871,15.592744
3872,37.879005
3873,39.116753
3874,38.39612
3875,19.143963
3876,8.799654
3877,22.036247
3878,36.181244
3879,14.6360235
3880,30.93304
3881,17.854366
3882,5.454045
3883,38.141907
3884,28.662273
3885,17.04987
3886,17.747232
3887,23.95118
3888,24.20224
3889,8.647683
3890,4.8910465
3891,28.053108
3892,11.530944
3893,11.251129
3894,22.46598
3895,11.625276
3896,12.138714
3897,23.729383
3898,5.112159
3899,30.098705
3900,22.554243
3901,11.748132
3902,2.6088047
3903,19.046005
3904,22.98161
3905,17.125347
3906,13.634092
3907,13.764612
3908,11.865902
3909,11.411555
3910,10.49057
3911,12.390719
3912,27.767492
3913,6.990701
3914,6.9820843
3915,11.479601
3916,1.6579933
3917,31.879608
3918,19.944164
3919,8.923888
3920,19.37466
3921,26.235897
3922,26.75918
3923,18.437477
3924,11.619123
3925,4.838146
3926,22.779839
3927,11.816107
3928,13.856767
3929,18.581087
3930,31.973804
3931,12.266188
3932,9.032417
3933,26.350393
3934,8.486645
3935,2.8582973
3936,10.963623
3937,21.376925
3938,11.542878
3939,1.9346285
3940,23.534214
3941,15.840015
3942,12.818823
3943,38.926292
3944,18.655853
3945,21.523085
3946,10.678792
3947,1.9346285
3948,26.420408
3949,10.4542465
3950,8.918882
3951,9.9188175
3952,6.7887983
3953,18.684875
3954,4.4018497
3955,6.9943466
3956,28.05547
3957,26.441898
3958,5.8707876
3959,8.316462
