idx,time_delta
3539,24.122143
3540,6.3089414
3541,9.235967
3542,2.4544244
3543,9.652946
3544,9.187623
3545,6.336363
3546,35.17518
3547,22.577843
3548,17.986916
3549,7.02355
3550,3.9845266
3551,5.4405804
3552,22.055107
3553,29.155807
3554,4.25725
3555,26.57916
3556,7.9050007
3557,1.0
3558,26.043163
3559,14.942392
3560,6.8898373
3561,3.7952747
3562,5.002713
3563,23.059076
3564,14.605375
3565,8.15688
3566,21.810507
3567,1.2459191
3568,28.87899
3569,2.4877744
3570,4.063902
3571,8.065197
3572,5.9440546
3573,9.73246
3574,1.950119
3575,25.486025
3576,5.2965126
3577,1.0
3578,9.070141
3579,2.9758024
3580,11.19016
3581,12.37816
3582,19.916243
3583,2.2681303
3584,6.42368
3585,8.12228
3586,26.694584
3587,2.3607373
3588,1.5553117
3589,1.0
3590,10.980637
3591,3.2648306
3592,3.8193405
3593,4.1647673
3594,11.013321
3595,9.850047
3596,1.0
3597,1.8087635
3598,5.464981
3599,4.38748
3600,5.3589106
3601,6.378867
3602,14.611672
3603,4.7592897
3604,19.857906
3605,5.778489
3606,8.834675
3607,24.224894
3608,13.561415
3609,16.021118
3610,28.116215
3611,11.871472
3612,2.219373
3613,23.145844
3614,5.53576
3615,3.9853678
3616,2.6254673
3617,15.216558
3618,1.0
3619,12.76091
3620,1.0
3621,15.204954
3622,18.96031
3623,3.945033
3624,16.60736
3625,11.773682
3626,17.40554
3627,7.153359
3628,29.292233
3629,7.2059693
3630,14.184704
3631,6.058981
3632,16.659668
3633,12.721209
3634,4.9280815
3635,17.778923
3636,13.644726
3637,6.857331
3638,12.645548
3639,3.1433249
3640,1.0
3641,6.2374296
3642,20.9718
3643,20.091766
3644,24.174242
3645,11.017378
3646,8.185276
3647,11.200701
3648,10.08055
3649,20.460264
3650,2.8356056
3651,19.63288
3652,3.0083084
3653,21.901154
3654,25.721912
3655,2.7944217
3656,16.410278
3657,1.0170727
3658,2.3582053
3659,15.241655
3660,1.6479998
3661,29.850197
3662,6.887519
3663,3.791634
3664,10.965938
3665,5.582002
3666,5.111169
3667,1.8197126
3668,1.7341342
3669,29.786495
3670,25.845852
3671,25.533068
3672,10.999203
3673,20.329996
3674,7.6238337
3675,14.214813
3676,20.301628
3677,19.295605
3678,18.337315
3679,19.927452
3680,10.419098
3681,1.0
3682,1.5494461
3683,3.4040241
3684,4.662522
3685,10.782405
3686,24.943356
3687,16.256824
3688,27.756163
3689,3.842886
3690,19.570807
3691,4.907878
3692,27.188585
3693,25.726074
3694,8.430051
3695,4.1294885
3696,1.0631075
3697,6.1908493
3698,2.1256971
3699,4.40475
3700,16.848366
3701,10.971683
3702,12.581335
3703,6.459569
3704,15.8397875
3705,22.007523
3706,18.153976
3707,7.96656
3708,10.112587
3709,16.328207
3710,14.304451
3711,10.860067
3712,1.0
3713,26.373775
3714,22.79126
3715,11.750003
3716,16.768372
3717,25.077711
3718,10.69298
3719,3.0876184
3720,10.129959
3721,15.521127
3722,7.4022627
3723,3.019895
3724,23.135746
3725,7.945566
3726,12.466551
3727,8.169826
3728,1.0
3729,4.5584044
3730,1.0
3731,11.538546
3732,29.217327
3733,17.705679
3734,1.0
3735,20.632107
3736,14.359483
3737,24.57696
3738,19.522575
3739,12.369992
3740,3.870802
3741,1.3862286
3742,22.76737
3743,15.366438
3744,1.0
3745,2.1446185
3746,20.53693
3747,9.192754
3748,9.954152
3749,17.960196
3750,17.16047
3751,15.39046
3752,1.0
3753,9.750522
3754,26.28283
3755,23.217264
3756,22.315868
3757,6.6999454
3758,6.9572525
3759,13.22831
3760,26.86321
3761,4.326423
3762,6.597391
3763,25.92843
3764,13.57138
3765,8.096441
3766,10.248505
3767,18.939342
3768,3.423452
3769,3.5302875
3770,4.184866
3771,11.153785
3772,1.0
3773,1.7641776
3774,1.0
3775,13.83125
3776,9.498504
3777,13.742599
3778,14.183731
3779,13.495421
3780,8.223336
3781,6.4410615
3782,22.70114
3783,1.0
3784,8.9374485
3785,17.027863
3786,10.959541
3787,18.695465
3788,3.6420925
3789,17.880943
3790,25.112957
3791,15.620024
3792,6.2673693
3793,29.930305
3794,1.0
3795,13.785225
3796,1.0
3797,14.812718
3798,15.006674
3799,1.0
3800,2.992539
3801,1.8433628
3802,22.186396
3803,4.9567704
3804,9.394595
3805,12.573654
3806,24.053085
3807,7.311574
3808,1.0
3809,13.062963
3810,23.57398
3811,3.1132898
3812,1.5318117
3813,1.3769703
3814,5.7367845
3815,18.30944
3816,6.2843347
3817,10.528115
3818,2.918953
3819,29.19313
3820,11.165119
3821,18.280533
3822,4.0971193
3823,1.0
3824,7.158574
3825,12.797372
3826,15.918544
3827,8.490133
3828,8.167
3829,20.425974
3830,8.715861
3831,15.498413
3832,23.250519
3833,12.600347
3834,4.1513815
3835,5.3361797
3836,6.377878
3837,5.212016
3838,5.107617
3839,22.125898
3840,3.723137
3841,5.993725
3842,3.0210867
3843,13.347637
3844,19.134918
3845,11.572676
3846,1.3476505
3847,10.236885
3848,7.3801584
3849,2.556962
3850,9.520232
3851,5.7322807
3852,6.389015
3853,15.2952585
3854,26.890995
3855,8.6772995
3856,6.573084
3857,7.169846
3858,8.010028
3859,12.117521
3860,4.7110405
3861,19.206144
3862,19.068388
3863,21.985252
3864,15.248623
3865,13.816651
3866,7.584217
3867,1.6419935
3868,5.2208853
3869,17.415241
3870,6.2194796
3871,14.856919
3872,31.156254
3873,26.828274
3874,35.692688
3875,19.92382
3876,5.7237706
3877,17.351797
3878,25.880825
3879,11.38498
3880,27.526081
3881,13.653252
3882,1.9842222
3883,23.653683
3884,27.442532
3885,12.970624
3886,14.171569
3887,17.419678
3888,17.971218
3889,6.4471545
3890,1.0
3891,16.896122
3892,7.7484274
3893,7.7991786
3894,21.27055
3895,8.967819
3896,9.889687
3897,20.72923
3898,2.9732685
3899,24.685587
3900,20.93999
3901,9.031974
3902,1.1575108
3903,16.593128
3904,20.977365
3905,9.439325
3906,12.287471
3907,12.161099
3908,8.275052
3909,4.1632833
3910,5.2103524
3911,8.073864
3912,16.854916
3913,5.159528
3914,1.0
3915,8.198258
3916,2.2673283
3917,28.895119
3918,19.946106
3919,3.4090238
3920,11.53587
3921,23.570374
3922,15.804463
3923,11.741278
3924,9.266166
3925,1.1469765
3926,19.760693
3927,10.923271
3928,9.955484
3929,15.689375
3930,27.141647
3931,12.207098
3932,8.12523
3933,15.916622
3934,6.1434174
3935,1.0
3936,7.893862
3937,23.18564
3938,1.2448902
3939,2.7735271
3940,20.966522
3941,12.243558
3942,3.5478668
3943,29.072847
3944,14.82445
3945,15.657514
3946,3.7620177
3947,2.1684551
3948,21.753363
3949,9.199486
3950,2.918054
3951,7.6646137
3952,1.0
3953,15.174513
3954,6.824377
3955,3.4196815
3956,24.562065
3957,22.979658
3958,2.805779
3959,4.040021
